lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,30.0,31.0,28.0,17.0,19.0,24.0,38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47,0,0,0,0,1,0,0,47,31,3
30.0,31.0,28.0,17.0,19.0,24.0,38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30,0,0,0,1,0,0,0,30,3,4
31.0,28.0,17.0,19.0,24.0,38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47,0,0,0,0,0,0,1,47,6,4
28.0,17.0,19.0,24.0,38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47.0,40,0,0,1,0,0,0,0,40,9,4
17.0,19.0,24.0,38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47.0,40.0,15,0,0,0,0,0,1,0,15,12,4
19.0,24.0,38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47.0,40.0,15.0,18,1,0,0,0,0,0,0,18,15,4
24.0,38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47.0,40.0,15.0,18.0,28,0,1,0,0,0,0,0,28,18,4
38.0,54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47.0,40.0,15.0,18.0,28.0,17,0,0,0,0,1,0,0,17,21,4
54.0,19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47.0,40.0,15.0,18.0,28.0,17.0,33,0,0,0,1,0,0,0,33,24,4
19.0,22.0,9.0,47.0,16.0,28.0,45.0,12.0,23.0,22.0,28.0,37.0,5.0,23.0,21.0,18.0,25.0,22.0,17.0,47.0,30.0,47.0,40.0,15.0,18.0,28.0,17.0,33.0,24,0,0,0,0,0,0,1,24,27,4
