lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
10.0,33.0,51.0,29.0,34.0,20.0,56.0,37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46,0,0,0,0,0,1,0,46,15,3
33.0,51.0,29.0,34.0,20.0,56.0,37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63,0,0,0,0,0,0,1,63,16,3
51.0,29.0,34.0,20.0,56.0,37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54,0,0,0,0,1,0,0,54,17,3
29.0,34.0,20.0,56.0,37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44,1,0,0,0,0,0,0,44,18,3
34.0,20.0,56.0,37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39,0,0,1,0,0,0,0,39,19,3
20.0,56.0,37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39,0,0,0,1,0,0,0,39,20,3
56.0,37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40,0,1,0,0,0,0,0,40,21,3
37.0,40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81,0,0,0,0,0,1,0,81,22,3
40.0,23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50,0,0,0,0,0,0,1,50,23,3
23.0,33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50.0,40,0,0,0,0,1,0,0,40,24,3
33.0,19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50.0,40.0,32,1,0,0,0,0,0,0,32,25,3
19.0,63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50.0,40.0,32.0,36,0,0,1,0,0,0,0,36,26,3
63.0,38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50.0,40.0,32.0,36.0,21,0,0,0,1,0,0,0,21,27,3
38.0,30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50.0,40.0,32.0,36.0,21.0,44,0,1,0,0,0,0,0,44,28,3
30.0,51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50.0,40.0,32.0,36.0,21.0,44.0,45,0,0,0,0,0,1,0,45,29,3
51.0,17.0,51.0,56.0,23.0,58.0,50.0,46.0,51.0,40.0,38.0,42.0,44.0,46.0,63.0,54.0,44.0,39.0,39.0,40.0,81.0,50.0,40.0,32.0,36.0,21.0,44.0,45.0,51,0,0,0,0,0,0,1,51,30,3
