lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,31.0,28.0,37.0,37.0,39.0,35.0,32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44,0,0,1,0,0,0,0,44,30,1
31.0,28.0,37.0,37.0,39.0,35.0,32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39,0,0,0,1,0,0,0,39,31,1
28.0,37.0,37.0,39.0,35.0,32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38,0,1,0,0,0,0,0,38,1,2
37.0,37.0,39.0,35.0,32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36,0,0,0,0,0,1,0,36,2,2
37.0,39.0,35.0,32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36,0,0,0,0,0,0,1,36,3,2
39.0,35.0,32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37,0,0,0,0,1,0,0,37,4,2
35.0,32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37,1,0,0,0,0,0,0,37,5,2
32.0,30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36,0,0,1,0,0,0,0,36,6,2
30.0,31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39,0,0,0,1,0,0,0,39,7,2
31.0,27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35,0,1,0,0,0,0,0,35,8,2
27.0,29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36,0,0,0,0,0,1,0,36,9,2
29.0,33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32,0,0,0,0,0,0,1,32,10,2
33.0,36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38,0,0,0,0,1,0,0,38,11,2
36.0,35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36,1,0,0,0,0,0,0,36,12,2
35.0,34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40,0,0,1,0,0,0,0,40,13,2
34.0,36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38,0,0,0,1,0,0,0,38,14,2
36.0,36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34,0,1,0,0,0,0,0,34,15,2
36.0,33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34,0,0,0,0,0,1,0,34,16,2
33.0,33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42,0,0,0,0,0,0,1,42,17,2
33.0,33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42.0,39,0,0,0,0,1,0,0,39,18,2
33.0,41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42.0,39.0,33,1,0,0,0,0,0,0,33,19,2
41.0,41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42.0,39.0,33.0,42,0,0,1,0,0,0,0,42,20,2
41.0,37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42.0,39.0,33.0,42.0,42,0,0,0,1,0,0,0,42,21,2
37.0,37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42.0,39.0,33.0,42.0,42.0,44,0,1,0,0,0,0,0,44,22,2
37.0,36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42.0,39.0,33.0,42.0,42.0,44.0,44,0,0,0,0,0,1,0,44,23,2
36.0,33.0,31.0,44.0,39.0,38.0,36.0,36.0,37.0,37.0,36.0,39.0,35.0,36.0,32.0,38.0,36.0,40.0,38.0,34.0,34.0,42.0,39.0,33.0,42.0,42.0,44.0,44.0,47,0,0,0,0,0,0,1,47,24,2
