lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
113.0,80.0,87.0,54.0,41.0,41.0,57.0,73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52,0,0,1,0,0,0,0,52,30,1
80.0,87.0,54.0,41.0,41.0,57.0,73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88,0,0,0,1,0,0,0,88,31,1
87.0,54.0,41.0,41.0,57.0,73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37,0,1,0,0,0,0,0,37,1,2
54.0,41.0,41.0,57.0,73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49,0,0,0,0,0,1,0,49,2,2
41.0,41.0,57.0,73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49.0,57,0,0,0,0,0,0,1,57,3,2
41.0,57.0,73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49.0,57.0,65,0,0,0,0,1,0,0,65,4,2
57.0,73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49.0,57.0,65.0,95,1,0,0,0,0,0,0,95,5,2
73.0,74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49.0,57.0,65.0,95.0,134,0,0,1,0,0,0,0,134,6,2
74.0,76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49.0,57.0,65.0,95.0,134.0,109,0,0,0,1,0,0,0,109,7,2
76.0,74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49.0,57.0,65.0,95.0,134.0,109.0,75,0,1,0,0,0,0,0,75,8,2
74.0,58.0,52.0,42.0,59.0,74.0,38.0,48.0,43.0,36.0,54.0,54.0,38.0,43.0,64.0,80.0,93.0,90.0,52.0,88.0,37.0,49.0,57.0,65.0,95.0,134.0,109.0,75.0,74,0,0,0,0,0,1,0,74,9,2
