lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
1.0,3.0,14.0,4.0,3.0,61.0,3.0,3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3,0,0,1,0,0,0,0,3,30,1
3.0,14.0,4.0,3.0,61.0,3.0,3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29,0,0,0,1,0,0,0,29,31,1
14.0,4.0,3.0,61.0,3.0,3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1,0,1,0,0,0,0,0,1,1,2
4.0,3.0,61.0,3.0,3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1,0,0,0,0,0,1,0,1,2,2
3.0,61.0,3.0,3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20,0,0,0,0,0,0,1,20,3,2
61.0,3.0,3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3,0,0,0,0,1,0,0,3,4,2
3.0,3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1,1,0,0,0,0,0,0,1,5,2
3.0,15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46,0,0,1,0,0,0,0,46,6,2
15.0,1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3,0,0,0,1,0,0,0,3,7,2
1.0,3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1,0,1,0,0,0,0,0,1,8,2
3.0,30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23,0,0,0,0,0,1,0,23,9,2
30.0,4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1,0,0,0,0,0,0,1,1,10,2
4.0,3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3,0,0,0,0,1,0,0,3,11,2
3.0,40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35,1,0,0,0,0,0,0,35,12,2
40.0,1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35.0,1,0,0,1,0,0,0,0,1,13,2
1.0,1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35.0,1.0,1,0,0,0,1,0,0,0,1,14,2
1.0,41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35.0,1.0,1.0,35,0,1,0,0,0,0,0,35,15,2
41.0,3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35.0,1.0,1.0,35.0,3,0,0,0,0,0,1,0,3,16,2
3.0,6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35.0,1.0,1.0,35.0,3.0,3,0,0,0,0,0,0,1,3,17,2
6.0,35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35.0,1.0,1.0,35.0,3.0,3.0,40,0,0,0,0,1,0,0,40,18,2
35.0,7.0,1.0,62.0,1.0,1.0,35.0,3.0,3.0,29.0,1.0,1.0,20.0,3.0,1.0,46.0,3.0,1.0,23.0,1.0,3.0,35.0,1.0,1.0,35.0,3.0,3.0,40.0,3,1,0,0,0,0,0,0,3,19,2
