lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
56.0,81.0,122.0,69.0,70.0,72.0,44.0,61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30,0,0,0,1,0,0,0,30,31,1
81.0,122.0,69.0,70.0,72.0,44.0,61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60,0,1,0,0,0,0,0,60,1,2
122.0,69.0,70.0,72.0,44.0,61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61,0,0,0,0,0,1,0,61,2,2
69.0,70.0,72.0,44.0,61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73,0,0,0,0,0,0,1,73,3,2
70.0,72.0,44.0,61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60,0,0,0,0,1,0,0,60,4,2
72.0,44.0,61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70,1,0,0,0,0,0,0,70,5,2
44.0,61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126,0,0,1,0,0,0,0,126,6,2
61.0,83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66,0,0,0,1,0,0,0,66,7,2
83.0,63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76,0,1,0,0,0,0,0,76,8,2
63.0,61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87,0,0,0,0,0,1,0,87,9,2
61.0,56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64,0,0,0,0,0,0,1,64,10,2
56.0,42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64.0,68,0,0,0,0,1,0,0,68,11,2
42.0,43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64.0,68.0,101,1,0,0,0,0,0,0,101,12,2
43.0,130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64.0,68.0,101.0,61,0,0,1,0,0,0,0,61,13,2
130.0,48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64.0,68.0,101.0,61.0,54,0,0,0,1,0,0,0,54,14,2
48.0,92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64.0,68.0,101.0,61.0,54.0,69,0,1,0,0,0,0,0,69,15,2
92.0,56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64.0,68.0,101.0,61.0,54.0,69.0,54,0,0,0,0,0,1,0,54,16,2
56.0,49.0,59.0,9.0,17.0,58.0,46.0,57.0,117.0,64.0,28.0,30.0,60.0,61.0,73.0,60.0,70.0,126.0,66.0,76.0,87.0,64.0,68.0,101.0,61.0,54.0,69.0,54.0,23,0,0,0,0,0,0,1,23,17,2
