lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
0.0,0.0,7.0,6.0,37.0,41.0,28.0,9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0,0,0,1,0,0,0,0,0,30,1
0.0,7.0,6.0,37.0,41.0,28.0,9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,31,1
7.0,6.0,37.0,41.0,28.0,9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8,0,1,0,0,0,0,0,8,1,2
6.0,37.0,41.0,28.0,9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8.0,25,0,0,0,0,0,1,0,25,2,2
37.0,41.0,28.0,9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8.0,25.0,17,0,0,0,0,0,0,1,17,3,2
41.0,28.0,9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,16,0,0,0,0,1,0,0,16,4,2
28.0,9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,16.0,1,1,0,0,0,0,0,0,1,5,2
9.0,4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,16.0,1.0,0,0,0,1,0,0,0,0,0,6,2
4.0,5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,16.0,1.0,0.0,0,0,0,0,1,0,0,0,0,7,2
5.0,36.0,0.0,8.0,34.0,11.0,2.0,0.0,23.0,19.0,23.0,27.0,9.0,19.0,26.0,21.0,4.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,16.0,1.0,0.0,0.0,26,0,0,1,0,0,0,0,26,13,2
