lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
18.0,41.0,10.0,17.0,43.0,31.0,22.0,50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43,0,0,0,0,1,0,0,43,10,3
41.0,10.0,17.0,43.0,31.0,22.0,50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29,1,0,0,0,0,0,0,29,11,3
10.0,17.0,43.0,31.0,22.0,50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37,0,0,1,0,0,0,0,37,12,3
17.0,43.0,31.0,22.0,50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36,0,0,0,1,0,0,0,36,13,3
43.0,31.0,22.0,50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44,0,1,0,0,0,0,0,44,14,3
31.0,22.0,50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51,0,0,0,0,0,1,0,51,15,3
22.0,50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47,0,0,0,0,0,0,1,47,16,3
50.0,42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49,0,0,0,0,1,0,0,49,17,3
42.0,33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61,1,0,0,0,0,0,0,61,18,3
33.0,15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45,0,0,1,0,0,0,0,45,19,3
15.0,53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38,0,0,0,1,0,0,0,38,20,3
53.0,20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41,0,1,0,0,0,0,0,41,21,3
20.0,39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50,0,0,0,0,0,1,0,50,22,3
39.0,52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50,0,0,0,0,0,0,1,50,23,3
52.0,31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42,0,0,0,0,1,0,0,42,24,3
31.0,45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37,1,0,0,0,0,0,0,37,25,3
45.0,7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43,0,0,1,0,0,0,0,43,26,3
7.0,48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43.0,33,0,0,0,1,0,0,0,33,27,3
48.0,43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43.0,33.0,40,0,1,0,0,0,0,0,40,28,3
43.0,32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43.0,33.0,40.0,46,0,0,0,0,0,1,0,46,29,3
32.0,19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43.0,33.0,40.0,46.0,54,0,0,0,0,0,0,1,54,30,3
19.0,34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43.0,33.0,40.0,46.0,54.0,35,0,0,0,0,1,0,0,35,31,3
34.0,38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43.0,33.0,40.0,46.0,54.0,35.0,39,1,0,0,0,0,0,0,39,1,4
38.0,40.0,52.0,50.0,44.0,43.0,29.0,37.0,36.0,44.0,51.0,47.0,49.0,61.0,45.0,38.0,41.0,50.0,50.0,42.0,37.0,43.0,33.0,40.0,46.0,54.0,35.0,39.0,44,0,0,1,0,0,0,0,44,2,4
