lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
51.0,60.0,60.0,37.0,40.0,36.0,42.0,40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42,0,0,1,0,0,0,0,42,30,1
60.0,60.0,37.0,40.0,36.0,42.0,40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45,0,0,0,1,0,0,0,45,31,1
60.0,37.0,40.0,36.0,42.0,40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43,0,1,0,0,0,0,0,43,1,2
37.0,40.0,36.0,42.0,40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40,0,0,0,0,0,1,0,40,2,2
40.0,36.0,42.0,40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41,0,0,0,0,0,0,1,41,3,2
36.0,42.0,40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41,0,0,0,0,1,0,0,41,4,2
42.0,40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41,1,0,0,0,0,0,0,41,5,2
40.0,39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43,0,0,1,0,0,0,0,43,6,2
39.0,38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44,0,0,0,1,0,0,0,44,7,2
38.0,54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42,0,1,0,0,0,0,0,42,8,2
54.0,51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41,0,0,0,0,0,1,0,41,9,2
51.0,51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53,0,0,0,0,0,0,1,53,10,2
51.0,41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49,0,0,0,0,1,0,0,49,11,2
41.0,44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48,1,0,0,0,0,0,0,48,12,2
44.0,43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44,0,0,1,0,0,0,0,44,13,2
43.0,39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44,0,0,0,1,0,0,0,44,14,2
39.0,39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39,0,1,0,0,0,0,0,39,15,2
39.0,46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36,0,0,0,0,0,1,0,36,16,2
46.0,42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52,0,0,0,0,0,0,1,52,17,2
42.0,42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52.0,54,0,0,0,0,1,0,0,54,18,2
42.0,50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52.0,54.0,39,1,0,0,0,0,0,0,39,19,2
50.0,48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52.0,54.0,39.0,44,0,0,1,0,0,0,0,44,20,2
48.0,43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52.0,54.0,39.0,44.0,45,0,0,0,1,0,0,0,45,21,2
43.0,39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52.0,54.0,39.0,44.0,45.0,45,0,1,0,0,0,0,0,45,22,2
39.0,41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52.0,54.0,39.0,44.0,45.0,45.0,41,0,0,0,0,0,1,0,41,23,2
41.0,46.0,49.0,42.0,45.0,43.0,40.0,41.0,41.0,41.0,43.0,44.0,42.0,41.0,53.0,49.0,48.0,44.0,44.0,39.0,36.0,52.0,54.0,39.0,44.0,45.0,45.0,41.0,44,0,0,0,0,0,0,1,44,24,2
