lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,37.0,49.0,52.0,49.0,59.0,53.0,36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51,0,0,1,0,0,0,0,51,30,1
37.0,49.0,52.0,49.0,59.0,53.0,36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44,0,0,0,1,0,0,0,44,31,1
49.0,52.0,49.0,59.0,53.0,36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41,0,1,0,0,0,0,0,41,1,2
52.0,49.0,59.0,53.0,36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41.0,52,0,0,0,0,0,1,0,52,2,2
49.0,59.0,53.0,36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41.0,52.0,29,0,0,0,0,0,0,1,29,3,2
59.0,53.0,36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41.0,52.0,29.0,51,0,0,0,0,1,0,0,51,4,2
53.0,36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41.0,52.0,29.0,51.0,57,1,0,0,0,0,0,0,57,5,2
36.0,32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41.0,52.0,29.0,51.0,57.0,56,0,0,1,0,0,0,0,56,6,2
32.0,61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41.0,52.0,29.0,51.0,57.0,56.0,26,0,0,0,1,0,0,0,26,7,2
61.0,51.0,52.0,54.0,74.0,37.0,28.0,36.0,58.0,74.0,90.0,63.0,54.0,72.0,76.0,27.0,40.0,28.0,52.0,51.0,44.0,41.0,52.0,29.0,51.0,57.0,56.0,26.0,32,0,1,0,0,0,0,0,32,8,2
