lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
22.0,24.0,28.0,10.0,10.0,30.0,14.0,4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17,0,0,1,0,0,0,0,17,30,1
24.0,28.0,10.0,10.0,30.0,14.0,4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30,0,0,0,1,0,0,0,30,31,1
28.0,10.0,10.0,30.0,14.0,4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13,0,1,0,0,0,0,0,13,1,2
10.0,10.0,30.0,14.0,4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8,0,0,0,0,0,1,0,8,2,2
10.0,30.0,14.0,4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14,0,0,0,0,0,0,1,14,3,2
30.0,14.0,4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20,0,0,0,0,1,0,0,20,4,2
14.0,4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20.0,26,1,0,0,0,0,0,0,26,5,2
4.0,21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20.0,26.0,65,0,0,1,0,0,0,0,65,6,2
21.0,26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20.0,26.0,65.0,15,0,0,0,1,0,0,0,15,7,2
26.0,19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20.0,26.0,65.0,15.0,2,0,1,0,0,0,0,0,2,8,2
19.0,25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20.0,26.0,65.0,15.0,2.0,5,0,0,0,0,0,1,0,5,9,2
25.0,16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20.0,26.0,65.0,15.0,2.0,5.0,20,0,0,0,0,0,0,1,20,10,2
16.0,16.0,37.0,15.0,11.0,23.0,11.0,9.0,54.0,14.0,13.0,43.0,12.0,21.0,40.0,25.0,17.0,30.0,13.0,8.0,14.0,20.0,26.0,65.0,15.0,2.0,5.0,20.0,14,0,0,0,0,1,0,0,14,11,2
