lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,31.0,29.0,36.0,36.0,35.0,33.0,33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32,0,0,1,0,0,0,0,32,30,1
31.0,29.0,36.0,36.0,35.0,33.0,33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38,0,0,0,1,0,0,0,38,31,1
29.0,36.0,36.0,35.0,33.0,33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38,0,1,0,0,0,0,0,38,1,2
36.0,36.0,35.0,33.0,33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38,0,0,0,0,0,1,0,38,2,2
36.0,35.0,33.0,33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39,0,0,0,0,0,0,1,39,3,2
35.0,33.0,33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35,0,0,0,0,1,0,0,35,4,2
33.0,33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35,1,0,0,0,0,0,0,35,5,2
33.0,38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36,0,0,1,0,0,0,0,36,6,2
38.0,34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41,0,0,0,1,0,0,0,41,7,2
34.0,31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39,0,1,0,0,0,0,0,39,8,2
31.0,36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37,0,0,0,0,0,1,0,37,9,2
36.0,31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31,0,0,0,0,0,0,1,31,10,2
31.0,40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35,0,0,0,0,1,0,0,35,11,2
40.0,30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37,1,0,0,0,0,0,0,37,12,2
30.0,34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36,0,0,1,0,0,0,0,36,13,2
34.0,36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24,0,0,0,1,0,0,0,24,14,2
36.0,38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37,0,1,0,0,0,0,0,37,15,2
38.0,37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40,0,0,0,0,0,1,0,40,16,2
37.0,38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31,0,0,0,0,0,0,1,31,17,2
38.0,40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38,0,0,0,0,1,0,0,38,18,2
40.0,42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41,1,0,0,0,0,0,0,41,19,2
42.0,42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44,0,0,1,0,0,0,0,44,20,2
42.0,38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34,0,0,0,1,0,0,0,34,21,2
38.0,40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38,0,1,0,0,0,0,0,38,22,2
40.0,34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37,0,0,0,0,0,1,0,37,23,2
34.0,33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36,0,0,0,0,0,0,1,36,24,2
33.0,34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36,0,0,0,0,1,0,0,36,25,2
34.0,32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39,1,0,0,0,0,0,0,39,26,2
32.0,38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39,0,0,1,0,0,0,0,39,27,2
38.0,38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39,0,0,0,1,0,0,0,39,28,2
38.0,38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39,0,1,0,0,0,0,0,39,29,2
38.0,39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41,0,0,0,0,0,1,0,41,1,3
39.0,35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41,0,0,0,0,0,0,1,41,2,3
35.0,35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36,0,0,0,0,1,0,0,36,3,3
35.0,36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36,1,0,0,0,0,0,0,36,4,3
36.0,41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39,0,0,1,0,0,0,0,39,5,3
41.0,39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42,0,0,0,1,0,0,0,42,6,3
39.0,37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48,0,1,0,0,0,0,0,48,7,3
37.0,31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45,0,0,0,0,0,1,0,45,8,3
31.0,35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64,0,0,0,0,0,0,1,64,9,3
35.0,37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46,0,0,0,0,1,0,0,46,10,3
37.0,36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40,1,0,0,0,0,0,0,40,11,3
36.0,24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41,0,0,1,0,0,0,0,41,12,3
24.0,37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44,0,0,0,1,0,0,0,44,13,3
37.0,40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40,0,1,0,0,0,0,0,40,14,3
40.0,31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41,0,0,0,0,0,1,0,41,15,3
31.0,38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37,0,0,0,0,0,0,1,37,16,3
38.0,41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40,0,0,0,0,1,0,0,40,17,3
41.0,44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37,1,0,0,0,0,0,0,37,18,3
44.0,34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41,0,0,1,0,0,0,0,41,19,3
34.0,38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42,0,0,0,1,0,0,0,42,20,3
38.0,37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42,0,1,0,0,0,0,0,42,21,3
37.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43,0,0,0,0,0,1,0,43,22,3
36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42,0,0,0,0,0,0,1,42,23,3
36.0,39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41,0,0,0,0,1,0,0,41,24,3
39.0,39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36,1,0,0,0,0,0,0,36,25,3
39.0,39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40,0,0,1,0,0,0,0,40,26,3
39.0,39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37,0,0,0,1,0,0,0,37,27,3
39.0,41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35,0,1,0,0,0,0,0,35,28,3
41.0,41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42,0,0,0,0,0,1,0,42,29,3
41.0,36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42.0,44,0,0,0,0,0,0,1,44,30,3
36.0,36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42.0,44.0,58,0,0,0,0,1,0,0,58,31,3
36.0,39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42.0,44.0,58.0,37,1,0,0,0,0,0,0,37,1,4
39.0,42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42.0,44.0,58.0,37.0,41,0,0,1,0,0,0,0,41,2,4
42.0,48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42.0,44.0,58.0,37.0,41.0,39,0,0,0,1,0,0,0,39,3,4
48.0,45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42.0,44.0,58.0,37.0,41.0,39.0,37,0,1,0,0,0,0,0,37,4,4
45.0,64.0,46.0,40.0,41.0,44.0,40.0,41.0,37.0,40.0,37.0,41.0,42.0,42.0,43.0,42.0,41.0,36.0,40.0,37.0,35.0,42.0,44.0,58.0,37.0,41.0,39.0,37.0,42,0,0,0,0,0,1,0,42,5,4
