lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,41.0,36.0,41.0,43.0,38.0,36.0,39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27,0,0,1,0,0,0,0,27,30,4
41.0,36.0,41.0,43.0,38.0,36.0,39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38,0,0,0,1,0,0,0,38,1,5
36.0,41.0,43.0,38.0,36.0,39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29,0,1,0,0,0,0,0,29,2,5
41.0,43.0,38.0,36.0,39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29.0,35,0,0,0,0,0,1,0,35,3,5
43.0,38.0,36.0,39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29.0,35.0,39,0,0,0,0,0,0,1,39,4,5
38.0,36.0,39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29.0,35.0,39.0,39,0,0,0,0,1,0,0,39,5,5
36.0,39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29.0,35.0,39.0,39.0,40,1,0,0,0,0,0,0,40,6,5
39.0,38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29.0,35.0,39.0,39.0,40.0,43,0,0,1,0,0,0,0,43,7,5
38.0,37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29.0,35.0,39.0,39.0,40.0,43.0,39,0,0,0,1,0,0,0,39,8,5
37.0,35.0,43.0,47.0,64.0,77.0,84.0,87.0,44.0,61.0,45.0,36.0,34.0,58.0,67.0,41.0,40.0,31.0,30.0,27.0,38.0,29.0,35.0,39.0,39.0,40.0,43.0,39.0,37,0,1,0,0,0,0,0,37,9,5
