lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,24.0,3.0,1.0,23.0,25.0,22.0,15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20,0,0,1,0,0,0,0,20,30,1
24.0,3.0,1.0,23.0,25.0,22.0,15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18,0,0,0,1,0,0,0,18,31,1
3.0,1.0,23.0,25.0,22.0,15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22,0,1,0,0,0,0,0,22,1,2
1.0,23.0,25.0,22.0,15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22.0,21,0,0,0,0,0,1,0,21,2,2
23.0,25.0,22.0,15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22.0,21.0,29,0,0,0,0,0,0,1,29,3,2
25.0,22.0,15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22.0,21.0,29.0,18,0,0,0,0,1,0,0,18,4,2
22.0,15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22.0,21.0,29.0,18.0,19,1,0,0,0,0,0,0,19,5,2
15.0,15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22.0,21.0,29.0,18.0,19.0,16,0,0,1,0,0,0,0,16,6,2
15.0,13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22.0,21.0,29.0,18.0,19.0,16.0,11,0,0,0,1,0,0,0,11,7,2
13.0,14.0,20.0,28.0,25.0,61.0,25.0,13.0,34.0,53.0,54.0,47.0,44.0,40.0,23.0,35.0,34.0,49.0,49.0,20.0,18.0,22.0,21.0,29.0,18.0,19.0,16.0,11.0,4,0,1,0,0,0,0,0,4,8,2
