lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,43.0,34.0,39.0,52.0,53.0,35.0,31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38,0,0,1,0,0,0,0,38,30,1
43.0,34.0,39.0,52.0,53.0,35.0,31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46,0,0,0,1,0,0,0,46,31,1
34.0,39.0,52.0,53.0,35.0,31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38,0,1,0,0,0,0,0,38,1,2
39.0,52.0,53.0,35.0,31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38.0,47,0,0,0,0,0,1,0,47,2,2
52.0,53.0,35.0,31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38.0,47.0,30,0,0,0,0,0,0,1,30,3,2
53.0,35.0,31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38.0,47.0,30.0,52,0,0,0,0,1,0,0,52,4,2
35.0,31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38.0,47.0,30.0,52.0,51,1,0,0,0,0,0,0,51,5,2
31.0,31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38.0,47.0,30.0,52.0,51.0,56,0,0,1,0,0,0,0,56,6,2
31.0,40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38.0,47.0,30.0,52.0,51.0,56.0,40,0,0,0,1,0,0,0,40,7,2
40.0,30.0,41.0,47.0,56.0,36.0,29.0,38.0,50.0,85.0,75.0,82.0,58.0,55.0,52.0,43.0,47.0,30.0,43.0,38.0,46.0,38.0,47.0,30.0,52.0,51.0,56.0,40.0,27,0,1,0,0,0,0,0,27,8,2
