lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
48.0,37.0,32.0,50.0,68.0,74.0,72.0,48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40,0,0,1,0,0,0,0,40,30,1
37.0,32.0,50.0,68.0,74.0,72.0,48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45,0,0,0,1,0,0,0,45,31,1
32.0,50.0,68.0,74.0,72.0,48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41,0,1,0,0,0,0,0,41,1,2
50.0,68.0,74.0,72.0,48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40,0,0,0,0,0,1,0,40,2,2
68.0,74.0,72.0,48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41,0,0,0,0,0,0,1,41,3,2
74.0,72.0,48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35,0,0,0,0,1,0,0,35,4,2
72.0,48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35.0,42,1,0,0,0,0,0,0,42,5,2
48.0,31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35.0,42.0,53,0,0,1,0,0,0,0,53,6,2
31.0,38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35.0,42.0,53.0,58,0,0,0,1,0,0,0,58,7,2
38.0,44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35.0,42.0,53.0,58.0,56,0,1,0,0,0,0,0,56,8,2
44.0,55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35.0,42.0,53.0,58.0,56.0,52,0,0,0,0,0,1,0,52,9,2
55.0,54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35.0,42.0,53.0,58.0,56.0,52.0,34,0,0,0,0,0,0,1,34,10,2
54.0,57.0,37.0,38.0,34.0,38.0,60.0,64.0,63.0,37.0,54.0,52.0,36.0,45.0,54.0,35.0,40.0,45.0,41.0,40.0,41.0,35.0,42.0,53.0,58.0,56.0,52.0,34.0,37,0,0,0,0,1,0,0,37,11,2
