lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
23.0,15.0,33.0,39.0,56.0,79.0,59.0,19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11,0,0,1,0,0,0,0,11,30,1
15.0,33.0,39.0,56.0,79.0,59.0,19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30,0,0,0,1,0,0,0,30,31,1
33.0,39.0,56.0,79.0,59.0,19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41,0,1,0,0,0,0,0,41,1,2
39.0,56.0,79.0,59.0,19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23,0,0,0,0,0,1,0,23,2,2
56.0,79.0,59.0,19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22,0,0,0,0,0,0,1,22,3,2
79.0,59.0,19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31,0,0,0,0,1,0,0,31,4,2
59.0,19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46,1,0,0,0,0,0,0,46,5,2
19.0,24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27,0,0,1,0,0,0,0,27,6,2
24.0,55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17,0,0,0,1,0,0,0,17,7,2
55.0,33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25,0,1,0,0,0,0,0,25,8,2
33.0,61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25,0,0,0,0,0,1,0,25,9,2
61.0,89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22,0,0,0,0,0,0,1,22,10,2
89.0,37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39,0,0,0,0,1,0,0,39,11,2
37.0,16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24,1,0,0,0,0,0,0,24,12,2
16.0,15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28,0,0,1,0,0,0,0,28,13,2
15.0,33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38,0,0,0,1,0,0,0,38,14,2
33.0,54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54,0,1,0,0,0,0,0,54,15,2
54.0,66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54.0,35,0,0,0,0,0,1,0,35,16,2
66.0,69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54.0,35.0,26,0,0,0,0,0,0,1,26,17,2
69.0,43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54.0,35.0,26.0,56,0,0,0,0,1,0,0,56,18,2
43.0,54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54.0,35.0,26.0,56.0,48,1,0,0,0,0,0,0,48,19,2
54.0,58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54.0,35.0,26.0,56.0,48.0,21,0,0,1,0,0,0,0,21,20,2
58.0,64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54.0,35.0,26.0,56.0,48.0,21.0,24,0,0,0,1,0,0,0,24,21,2
64.0,15.0,21.0,23.0,34.0,11.0,30.0,41.0,23.0,22.0,31.0,46.0,27.0,17.0,25.0,25.0,22.0,39.0,24.0,28.0,38.0,54.0,35.0,26.0,56.0,48.0,21.0,24.0,20,0,1,0,0,0,0,0,20,22,2
