lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,31.0,30.0,39.0,46.0,62.0,48.0,27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44,0,0,1,0,0,0,0,44,30,1
31.0,30.0,39.0,46.0,62.0,48.0,27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60,0,0,0,1,0,0,0,60,31,1
30.0,39.0,46.0,62.0,48.0,27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42,0,1,0,0,0,0,0,42,1,2
39.0,46.0,62.0,48.0,27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39,0,0,0,0,0,1,0,39,2,2
46.0,62.0,48.0,27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40,0,0,0,0,0,0,1,40,3,2
62.0,48.0,27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31,0,0,0,0,1,0,0,31,4,2
48.0,27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31.0,42,1,0,0,0,0,0,0,42,5,2
27.0,32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31.0,42.0,67,0,0,1,0,0,0,0,67,6,2
32.0,30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31.0,42.0,67.0,31,0,0,0,1,0,0,0,31,7,2
30.0,30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31.0,42.0,67.0,31.0,28,0,1,0,0,0,0,0,28,8,2
30.0,34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31.0,42.0,67.0,31.0,28.0,32,0,0,0,0,0,1,0,32,9,2
34.0,53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31.0,42.0,67.0,31.0,28.0,32.0,33,0,0,0,0,0,0,1,33,10,2
53.0,46.0,34.0,30.0,31.0,53.0,45.0,50.0,82.0,33.0,40.0,74.0,22.0,26.0,35.0,38.0,44.0,60.0,42.0,39.0,40.0,31.0,42.0,67.0,31.0,28.0,32.0,33.0,35,0,0,0,0,1,0,0,35,11,2
