lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
97.0,97.0,107.0,158.0,153.0,151.0,145.0,86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77,0,0,1,0,0,0,0,77,30,1
97.0,107.0,158.0,153.0,151.0,145.0,86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62,0,0,0,1,0,0,0,62,31,1
107.0,158.0,153.0,151.0,145.0,86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83,0,1,0,0,0,0,0,83,1,2
158.0,153.0,151.0,145.0,86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100,0,0,0,0,0,1,0,100,2,2
153.0,151.0,145.0,86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94,0,0,0,0,0,0,1,94,3,2
151.0,145.0,86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94.0,86,0,0,0,0,1,0,0,86,4,2
145.0,86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94.0,86.0,103,1,0,0,0,0,0,0,103,5,2
86.0,79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94.0,86.0,103.0,117,0,0,1,0,0,0,0,117,6,2
79.0,93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94.0,86.0,103.0,117.0,98,0,0,0,1,0,0,0,98,7,2
93.0,84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94.0,86.0,103.0,117.0,98.0,102,0,1,0,0,0,0,0,102,8,2
84.0,117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94.0,86.0,103.0,117.0,98.0,102.0,93,0,0,0,0,0,1,0,93,9,2
117.0,130.0,103.0,103.0,146.0,89.0,71.0,79.0,89.0,107.0,99.0,84.0,73.0,88.0,78.0,101.0,80.0,77.0,62.0,83.0,100.0,94.0,86.0,103.0,117.0,98.0,102.0,93.0,116,0,0,0,0,0,0,1,116,10,2
