lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
21.0,33.0,16.0,52.0,27.0,24.0,33.0,28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36,0,0,0,1,0,0,0,36,24,4
33.0,16.0,52.0,27.0,24.0,33.0,28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32,0,0,0,0,0,0,1,32,27,4
16.0,52.0,27.0,24.0,33.0,28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23,0,0,1,0,0,0,0,23,30,4
52.0,27.0,24.0,33.0,28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23.0,16,0,0,0,0,0,1,0,16,3,5
27.0,24.0,33.0,28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23.0,16.0,23,0,0,0,0,1,0,0,23,5,5
24.0,33.0,28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23.0,16.0,23.0,29,1,0,0,0,0,0,0,29,6,5
33.0,28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23.0,16.0,23.0,29.0,35,0,0,1,0,0,0,0,35,7,5
28.0,42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23.0,16.0,23.0,29.0,35.0,38,0,0,0,1,0,0,0,38,8,5
42.0,29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23.0,16.0,23.0,29.0,35.0,38.0,32,0,1,0,0,0,0,0,32,9,5
29.0,17.0,58.0,8.0,64.0,28.0,39.0,52.0,13.0,20.0,15.0,41.0,33.0,35.0,51.0,19.0,27.0,19.0,23.0,36.0,32.0,23.0,16.0,23.0,29.0,35.0,38.0,32.0,75,0,0,0,0,0,1,0,75,10,5
