lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,43.0,32.0,33.0,67.0,73.0,75.0,59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42,0,0,1,0,0,0,0,42,30,1
43.0,32.0,33.0,67.0,73.0,75.0,59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46,0,0,0,1,0,0,0,46,31,1
32.0,33.0,67.0,73.0,75.0,59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45,0,1,0,0,0,0,0,45,1,2
33.0,67.0,73.0,75.0,59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45.0,38,0,0,0,0,0,1,0,38,2,2
67.0,73.0,75.0,59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45.0,38.0,30,0,0,0,0,0,0,1,30,3,2
73.0,75.0,59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45.0,38.0,30.0,28,0,0,0,0,1,0,0,28,4,2
75.0,59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45.0,38.0,30.0,28.0,34,1,0,0,0,0,0,0,34,5,2
59.0,28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45.0,38.0,30.0,28.0,34.0,55,0,0,1,0,0,0,0,55,6,2
28.0,34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45.0,38.0,30.0,28.0,34.0,55.0,58,0,0,0,1,0,0,0,58,7,2
34.0,36.0,33.0,40.0,59.0,48.0,40.0,29.0,28.0,50.0,57.0,54.0,34.0,58.0,115.0,59.0,47.0,73.0,49.0,42.0,46.0,45.0,38.0,30.0,28.0,34.0,55.0,58.0,56,0,1,0,0,0,0,0,56,8,2
