lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,38.0,34.0,31.0,26.0,22.0,19.0,52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53,0,0,1,0,0,0,0,53,30,1
38.0,34.0,31.0,26.0,22.0,19.0,52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38,0,0,0,1,0,0,0,38,31,1
34.0,31.0,26.0,22.0,19.0,52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30,0,1,0,0,0,0,0,30,1,2
31.0,26.0,22.0,19.0,52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32,0,0,0,0,0,1,0,32,2,2
26.0,22.0,19.0,52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33,0,0,0,0,0,0,1,33,3,2
22.0,19.0,52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39,0,0,0,0,1,0,0,39,4,2
19.0,52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48,1,0,0,0,0,0,0,48,5,2
52.0,42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52,0,0,1,0,0,0,0,52,6,2
42.0,46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40,0,0,0,1,0,0,0,40,7,2
46.0,38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25,0,1,0,0,0,0,0,25,8,2
38.0,52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26,0,0,0,0,0,1,0,26,9,2
52.0,45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35,0,0,0,0,0,0,1,35,10,2
45.0,40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62,0,0,0,0,1,0,0,62,11,2
40.0,33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61,1,0,0,0,0,0,0,61,12,2
33.0,40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61.0,35,0,0,1,0,0,0,0,35,13,2
40.0,36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61.0,35.0,68,0,0,0,1,0,0,0,68,14,2
36.0,44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61.0,35.0,68.0,62,0,1,0,0,0,0,0,62,15,2
44.0,58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61.0,35.0,68.0,62.0,33,0,0,0,0,0,1,0,33,16,2
58.0,58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61.0,35.0,68.0,62.0,33.0,42,0,0,0,0,0,0,1,42,17,2
58.0,70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61.0,35.0,68.0,62.0,33.0,42.0,76,0,0,0,0,1,0,0,76,18,2
70.0,79.0,57.0,55.0,40.0,48.0,33.0,39.0,53.0,38.0,30.0,32.0,33.0,39.0,48.0,52.0,40.0,25.0,26.0,35.0,62.0,61.0,35.0,68.0,62.0,33.0,42.0,76.0,44,1,0,0,0,0,0,0,44,19,2
