lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,6.0,6.0,45.0,7.0,12.0,6.0,6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9,0,1,0,0,0,0,0,9,8,2
6.0,6.0,45.0,7.0,12.0,6.0,6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12,0,0,0,0,0,1,0,12,9,2
6.0,45.0,7.0,12.0,6.0,6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6,0,0,0,0,0,0,1,6,10,2
45.0,7.0,12.0,6.0,6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6.0,9,0,0,0,0,1,0,0,9,11,2
7.0,12.0,6.0,6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6.0,9.0,36,1,0,0,0,0,0,0,36,12,2
12.0,6.0,6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6.0,9.0,36.0,30,0,1,0,0,0,0,0,30,15,2
6.0,6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6.0,9.0,36.0,30.0,4,0,0,0,0,0,1,0,4,16,2
6.0,19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6.0,9.0,36.0,30.0,4.0,6,0,0,0,0,0,0,1,6,17,2
19.0,11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6.0,9.0,36.0,30.0,4.0,6.0,31,0,0,0,0,1,0,0,31,18,2
11.0,9.0,35.0,28.0,9.0,11.0,16.0,29.0,8.0,13.0,32.0,11.0,16.0,10.0,7.0,13.0,4.0,5.0,33.0,9.0,12.0,6.0,9.0,36.0,30.0,4.0,6.0,31.0,11,1,0,0,0,0,0,0,11,19,2
