lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
36.0,56.0,11.0,26.0,62.0,59.0,63.0,51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32,0,0,1,0,0,0,0,32,30,1
56.0,11.0,26.0,62.0,59.0,63.0,51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33,0,0,0,1,0,0,0,33,31,1
11.0,26.0,62.0,59.0,63.0,51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30,0,1,0,0,0,0,0,30,1,2
26.0,62.0,59.0,63.0,51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28,0,0,0,0,0,1,0,28,2,2
62.0,59.0,63.0,51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13,0,0,0,0,0,0,1,13,3,2
59.0,63.0,51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19,0,0,0,0,1,0,0,19,4,2
63.0,51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29,1,0,0,0,0,0,0,29,5,2
51.0,5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48,0,0,1,0,0,0,0,48,6,2
5.0,18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48.0,55,0,0,0,1,0,0,0,55,7,2
18.0,23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48.0,55.0,53,0,1,0,0,0,0,0,53,8,2
23.0,30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48.0,55.0,53.0,18,0,0,0,0,0,1,0,18,9,2
30.0,43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48.0,55.0,53.0,18.0,25,0,0,0,0,0,0,1,25,10,2
43.0,54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48.0,55.0,53.0,18.0,25.0,23,0,0,0,0,1,0,0,23,11,2
54.0,38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48.0,55.0,53.0,18.0,25.0,23.0,31,1,0,0,0,0,0,0,31,12,2
38.0,24.0,23.0,22.0,44.0,53.0,48.0,10.0,54.0,99.0,49.0,36.0,57.0,33.0,32.0,33.0,30.0,28.0,13.0,19.0,29.0,48.0,55.0,53.0,18.0,25.0,23.0,31.0,21,0,0,1,0,0,0,0,21,13,2
