lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
7.0,7.0,32.0,6.0,6.0,40.0,1.0,1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4,0,0,1,0,0,0,0,4,30,1
7.0,32.0,6.0,6.0,40.0,1.0,1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31,0,0,0,1,0,0,0,31,31,1
32.0,6.0,6.0,40.0,1.0,1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4,0,1,0,0,0,0,0,4,1,2
6.0,6.0,40.0,1.0,1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3,0,0,0,0,0,1,0,3,2,2
6.0,40.0,1.0,1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16,0,0,0,0,0,0,1,16,3,2
40.0,1.0,1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4,0,0,0,0,1,0,0,4,4,2
1.0,1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6,1,0,0,0,0,0,0,6,5,2
1.0,21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55,0,0,1,0,0,0,0,55,6,2
21.0,37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4,0,0,0,1,0,0,0,4,7,2
37.0,19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4,0,1,0,0,0,0,0,4,8,2
19.0,44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8,0,0,0,0,0,1,0,8,9,2
44.0,4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4,0,0,0,0,0,0,1,4,10,2
4.0,4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4,0,0,0,0,1,0,0,4,11,2
4.0,27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57,1,0,0,0,0,0,0,57,12,2
27.0,3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3,0,0,1,0,0,0,0,3,13,2
3.0,3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30,0,0,0,1,0,0,0,30,14,2
3.0,21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18,0,1,0,0,0,0,0,18,15,2
21.0,3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4,0,0,0,0,0,1,0,4,16,2
3.0,1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26,0,0,0,0,0,0,1,26,17,2
1.0,27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52,0,0,0,0,1,0,0,52,18,2
27.0,3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4,1,0,0,0,0,0,0,4,19,2
3.0,3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3,0,0,1,0,0,0,0,3,20,2
3.0,27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40,0,0,0,1,0,0,0,40,21,2
27.0,6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3,0,1,0,0,0,0,0,3,22,2
6.0,3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3,0,0,0,0,0,1,0,3,23,2
3.0,42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12,0,0,0,0,0,0,1,12,24,2
42.0,7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4,0,0,0,0,1,0,0,4,25,2
7.0,4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4.0,3,1,0,0,0,0,0,0,3,26,2
4.0,31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4.0,3.0,47,0,0,1,0,0,0,0,47,27,2
31.0,4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4.0,3.0,47.0,4,0,0,0,1,0,0,0,4,28,2
4.0,3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4.0,3.0,47.0,4.0,4,0,1,0,0,0,0,0,4,29,2
3.0,16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4.0,3.0,47.0,4.0,4.0,21,0,0,0,0,0,1,0,21,1,3
16.0,4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4.0,3.0,47.0,4.0,4.0,21.0,11,0,0,0,0,0,0,1,11,2,3
4.0,6.0,55.0,4.0,4.0,8.0,4.0,4.0,57.0,3.0,30.0,18.0,4.0,26.0,52.0,4.0,3.0,40.0,3.0,3.0,12.0,4.0,3.0,47.0,4.0,4.0,21.0,11.0,4,0,0,0,0,1,0,0,4,3,3
