lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,42.0,58.0,51.0,61.0,49.0,49.0,54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51,0,0,0,0,0,0,1,51,1,6
42.0,58.0,51.0,61.0,49.0,49.0,54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48,0,0,0,0,1,0,0,48,2,6
58.0,51.0,61.0,49.0,49.0,54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34,1,0,0,0,0,0,0,34,3,6
51.0,61.0,49.0,49.0,54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41,0,0,1,0,0,0,0,41,4,6
61.0,49.0,49.0,54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50,0,0,0,1,0,0,0,50,5,6
49.0,49.0,54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44,0,1,0,0,0,0,0,44,6,6
49.0,54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44,0,0,0,0,0,1,0,44,7,6
54.0,44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48,0,0,0,0,0,0,1,48,8,6
44.0,45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40,0,0,0,0,1,0,0,40,9,6
45.0,54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37,1,0,0,0,0,0,0,37,10,6
54.0,48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38,0,0,1,0,0,0,0,38,11,6
48.0,45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44,0,0,0,1,0,0,0,44,12,6
45.0,44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44,0,1,0,0,0,0,0,44,13,6
44.0,47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47,0,0,0,0,0,1,0,47,14,6
47.0,46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54,0,0,0,0,0,0,1,54,15,6
46.0,49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74,0,0,0,0,1,0,0,74,16,6
49.0,74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48,1,0,0,0,0,0,0,48,17,6
74.0,49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48,0,0,1,0,0,0,0,48,18,6
49.0,71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46,0,0,0,1,0,0,0,46,19,6
71.0,80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44,0,1,0,0,0,0,0,44,20,6
80.0,77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44,0,0,0,0,0,1,0,44,21,6
77.0,77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44,0,0,0,0,0,0,1,44,22,6
77.0,47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44,0,0,0,0,1,0,0,44,23,6
47.0,45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49,1,0,0,0,0,0,0,49,24,6
45.0,48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49.0,49,0,0,1,0,0,0,0,49,25,6
48.0,46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49.0,49.0,58,0,0,0,1,0,0,0,58,26,6
46.0,51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49.0,49.0,58.0,49,0,1,0,0,0,0,0,49,27,6
51.0,51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49.0,49.0,58.0,49.0,45,0,0,0,0,0,1,0,45,28,6
51.0,48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49.0,49.0,58.0,49.0,45.0,41,0,0,0,0,0,0,1,41,29,6
48.0,34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49.0,49.0,58.0,49.0,45.0,41.0,36,0,0,0,0,1,0,0,36,30,6
34.0,41.0,50.0,44.0,44.0,48.0,40.0,37.0,38.0,44.0,44.0,47.0,54.0,74.0,48.0,48.0,46.0,44.0,44.0,44.0,44.0,49.0,49.0,58.0,49.0,45.0,41.0,36.0,38,1,0,0,0,0,0,0,38,1,7
