lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,28.0,24.0,20.0,29.0,40.0,46.0,39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49,0,0,0,0,0,0,1,49,30,3
28.0,24.0,20.0,29.0,40.0,46.0,39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43,0,0,0,0,1,0,0,43,31,3
24.0,20.0,29.0,40.0,46.0,39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40,1,0,0,0,0,0,0,40,1,4
20.0,29.0,40.0,46.0,39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44,0,0,1,0,0,0,0,44,2,4
29.0,40.0,46.0,39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42,0,0,0,1,0,0,0,42,3,4
40.0,46.0,39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41,0,1,0,0,0,0,0,41,4,4
46.0,39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43,0,0,0,0,0,0,1,43,6,4
39.0,24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32,0,0,0,0,1,0,0,32,7,4
24.0,24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31,1,0,0,0,0,0,0,31,8,4
24.0,29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39,0,0,1,0,0,0,0,39,9,4
29.0,30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39,0,0,0,1,0,0,0,39,10,4
30.0,42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38,0,1,0,0,0,0,0,38,11,4
42.0,48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38.0,39,0,0,0,0,0,1,0,39,12,4
48.0,40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38.0,39.0,45,0,0,0,0,0,0,1,45,13,4
40.0,43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38.0,39.0,45.0,50,0,0,0,0,1,0,0,50,14,4
43.0,40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38.0,39.0,45.0,50.0,64,1,0,0,0,0,0,0,64,15,4
40.0,31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38.0,39.0,45.0,50.0,64.0,64,0,0,1,0,0,0,0,64,16,4
31.0,40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38.0,39.0,45.0,50.0,64.0,64.0,67,0,0,0,1,0,0,0,67,17,4
40.0,39.0,47.0,44.0,42.0,31.0,41.0,37.0,36.0,43.0,49.0,43.0,40.0,44.0,42.0,41.0,43.0,32.0,31.0,39.0,39.0,38.0,39.0,45.0,50.0,64.0,64.0,67.0,97,0,1,0,0,0,0,0,97,18,4
