lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
51.0,44.0,23.0,32.0,47.0,59.0,12.0,43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49,0,0,1,0,0,0,0,49,6,2
44.0,23.0,32.0,47.0,59.0,12.0,43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59,0,0,0,1,0,0,0,59,7,2
23.0,32.0,47.0,59.0,12.0,43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33,0,1,0,0,0,0,0,33,8,2
32.0,47.0,59.0,12.0,43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33.0,23,0,0,0,0,0,1,0,23,9,2
47.0,59.0,12.0,43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33.0,23.0,25,0,0,0,0,0,0,1,25,10,2
59.0,12.0,43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33.0,23.0,25.0,32,0,0,0,0,1,0,0,32,11,2
12.0,43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33.0,23.0,25.0,32.0,42,1,0,0,0,0,0,0,42,12,2
43.0,56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33.0,23.0,25.0,32.0,42.0,33,0,0,1,0,0,0,0,33,13,2
56.0,37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33.0,23.0,25.0,32.0,42.0,33.0,36,0,0,0,1,0,0,0,36,14,2
37.0,39.0,57.0,69.0,28.0,36.0,57.0,65.0,45.0,50.0,52.0,28.0,48.0,43.0,49.0,41.0,20.0,21.0,26.0,49.0,59.0,33.0,23.0,25.0,32.0,42.0,33.0,36.0,49,0,1,0,0,0,0,0,49,15,2
