lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,30.0,36.0,26.0,25.0,20.0,23.0,23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38,0,0,1,0,0,0,0,38,30,1
30.0,36.0,26.0,25.0,20.0,23.0,23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38,0,0,0,1,0,0,0,38,31,1
36.0,26.0,25.0,20.0,23.0,23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32,0,1,0,0,0,0,0,32,1,2
26.0,25.0,20.0,23.0,23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31,0,0,0,0,0,1,0,31,2,2
25.0,20.0,23.0,23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35,0,0,0,0,0,0,1,35,3,2
20.0,23.0,23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35,0,0,0,0,1,0,0,35,4,2
23.0,23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39,1,0,0,0,0,0,0,39,5,2
23.0,39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42,0,0,1,0,0,0,0,42,6,2
39.0,37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38,0,0,0,1,0,0,0,38,7,2
37.0,39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38,0,1,0,0,0,0,0,38,8,2
39.0,40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37,0,0,0,0,0,1,0,37,9,2
40.0,39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38,0,0,0,0,0,0,1,38,10,2
39.0,26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35,0,0,0,0,1,0,0,35,11,2
26.0,27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16,1,0,0,0,0,0,0,16,12,2
27.0,22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35,0,0,1,0,0,0,0,35,13,2
22.0,16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35,0,0,0,1,0,0,0,35,14,2
16.0,26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36,0,1,0,0,0,0,0,36,15,2
26.0,37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36,0,0,0,0,0,1,0,36,16,2
37.0,28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30,0,0,0,0,0,0,1,30,17,2
28.0,23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40,0,0,0,0,1,0,0,40,18,2
23.0,33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40,1,0,0,0,0,0,0,40,19,2
33.0,30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37,0,0,1,0,0,0,0,37,20,2
30.0,36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33,0,0,0,1,0,0,0,33,21,2
36.0,38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39,0,1,0,0,0,0,0,39,22,2
38.0,40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40,0,0,0,0,0,1,0,40,23,2
40.0,37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37,0,0,0,0,0,0,1,37,24,2
37.0,38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35,0,0,0,0,1,0,0,35,25,2
38.0,38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43,1,0,0,0,0,0,0,43,26,2
38.0,38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42,0,0,1,0,0,0,0,42,27,2
38.0,32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38,0,0,0,1,0,0,0,38,28,2
32.0,31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28,0,1,0,0,0,0,0,28,29,2
31.0,35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31,0,0,0,0,0,1,0,31,1,3
35.0,35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34,0,0,0,0,0,0,1,34,2,3
35.0,39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34,0,0,0,0,1,0,0,34,3,3
39.0,42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41,1,0,0,0,0,0,0,41,4,3
42.0,38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38,0,0,1,0,0,0,0,38,5,3
38.0,38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42,0,0,0,1,0,0,0,42,6,3
38.0,37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34,0,1,0,0,0,0,0,34,7,3
37.0,38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39,0,0,0,0,0,1,0,39,8,3
38.0,35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35,0,0,0,0,0,0,1,35,9,3
35.0,16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40,0,0,0,0,1,0,0,40,10,3
16.0,35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33,1,0,0,0,0,0,0,33,11,3
35.0,35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42,0,0,1,0,0,0,0,42,12,3
35.0,36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41,0,0,0,1,0,0,0,41,13,3
36.0,36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40,0,1,0,0,0,0,0,40,14,3
36.0,30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38,0,0,0,0,0,1,0,38,15,3
30.0,40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38.0,38,0,0,0,0,0,0,1,38,16,3
40.0,40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38.0,38.0,36,0,0,0,0,1,0,0,36,17,3
40.0,37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38.0,38.0,36.0,32,1,0,0,0,0,0,0,32,18,3
37.0,33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38.0,38.0,36.0,32.0,32,0,0,1,0,0,0,0,32,19,3
33.0,39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38.0,38.0,36.0,32.0,32.0,39,0,0,0,1,0,0,0,39,20,3
39.0,40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38.0,38.0,36.0,32.0,32.0,39.0,44,0,1,0,0,0,0,0,44,21,3
40.0,37.0,35.0,43.0,42.0,38.0,28.0,31.0,34.0,34.0,41.0,38.0,42.0,34.0,39.0,35.0,40.0,33.0,42.0,41.0,40.0,38.0,38.0,36.0,32.0,32.0,39.0,44.0,31,0,0,0,0,0,1,0,31,22,3
