lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,32.0,28.0,30.0,31.0,28.0,23.0,27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44,0,0,1,0,0,0,0,44,30,1
32.0,28.0,30.0,31.0,28.0,23.0,27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41,0,0,0,1,0,0,0,41,31,1
28.0,30.0,31.0,28.0,23.0,27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28,0,1,0,0,0,0,0,28,1,2
30.0,31.0,28.0,23.0,27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34,0,0,0,0,0,1,0,34,2,2
31.0,28.0,23.0,27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32,0,0,0,0,0,0,1,32,3,2
28.0,23.0,27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34,0,0,0,0,1,0,0,34,4,2
23.0,27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36,1,0,0,0,0,0,0,36,5,2
27.0,31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36.0,55,0,0,1,0,0,0,0,55,6,2
31.0,28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36.0,55.0,45,0,0,0,1,0,0,0,45,7,2
28.0,33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36.0,55.0,45.0,34,0,1,0,0,0,0,0,34,8,2
33.0,32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36.0,55.0,45.0,34.0,34,0,0,0,0,0,1,0,34,9,2
32.0,45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36.0,55.0,45.0,34.0,34.0,37,0,0,0,0,0,0,1,37,10,2
45.0,35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36.0,55.0,45.0,34.0,34.0,37.0,37,0,0,0,0,1,0,0,37,11,2
35.0,51.0,33.0,33.0,31.0,32.0,30.0,46.0,33.0,34.0,33.0,28.0,31.0,39.0,34.0,44.0,41.0,28.0,34.0,32.0,34.0,36.0,55.0,45.0,34.0,34.0,37.0,37.0,51,1,0,0,0,0,0,0,51,12,2
