lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
36.0,31.0,23.0,26.0,25.0,28.0,28.0,24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31,1,0,0,0,0,0,0,31,26,8
31.0,23.0,26.0,25.0,28.0,28.0,24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32,0,0,1,0,0,0,0,32,27,8
23.0,26.0,25.0,28.0,28.0,24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31,0,0,0,1,0,0,0,31,28,8
26.0,25.0,28.0,28.0,24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19,0,1,0,0,0,0,0,19,29,8
25.0,28.0,28.0,24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31,0,0,0,0,0,1,0,31,30,8
28.0,28.0,24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17,0,0,0,0,0,0,1,17,31,8
28.0,24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20,0,0,0,0,1,0,0,20,1,9
24.0,26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24,1,0,0,0,0,0,0,24,2,9
26.0,23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28,0,0,1,0,0,0,0,28,3,9
23.0,20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31,0,0,0,1,0,0,0,31,4,9
20.0,18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30,0,1,0,0,0,0,0,30,5,9
18.0,11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36,0,0,0,0,0,1,0,36,6,9
11.0,13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38,0,0,0,0,0,0,1,38,7,9
13.0,17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39,0,0,0,0,1,0,0,39,8,9
17.0,14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33,1,0,0,0,0,0,0,33,9,9
14.0,16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31,0,0,1,0,0,0,0,31,10,9
16.0,16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26,0,0,0,1,0,0,0,26,11,9
16.0,19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24,0,1,0,0,0,0,0,24,12,9
19.0,19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19,0,0,0,0,0,1,0,19,13,9
19.0,22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17,0,0,0,0,0,0,1,17,14,9
22.0,26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25,0,0,0,0,1,0,0,25,15,9
26.0,27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29,1,0,0,0,0,0,0,29,16,9
27.0,20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19,0,0,1,0,0,0,0,19,17,9
20.0,32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17,0,0,0,1,0,0,0,17,18,9
32.0,38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17,0,1,0,0,0,0,0,17,19,9
38.0,37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18,0,0,0,0,0,1,0,18,20,9
37.0,29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19,0,0,0,0,0,0,1,19,21,9
29.0,31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20,0,0,0,0,1,0,0,20,22,9
31.0,32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18,1,0,0,0,0,0,0,18,23,9
32.0,31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19,0,0,1,0,0,0,0,19,24,9
31.0,19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39,0,0,0,1,0,0,0,39,25,9
19.0,31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32,0,1,0,0,0,0,0,32,26,9
31.0,17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32.0,28,0,0,0,0,0,1,0,28,27,9
17.0,20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32.0,28.0,28,0,0,0,0,0,0,1,28,28,9
20.0,24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32.0,28.0,28.0,27,0,0,0,0,1,0,0,27,20,10
24.0,28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32.0,28.0,28.0,27.0,28,1,0,0,0,0,0,0,28,21,10
28.0,31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32.0,28.0,28.0,27.0,28.0,29,0,0,1,0,0,0,0,29,22,10
31.0,30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32.0,28.0,28.0,27.0,28.0,29.0,31,0,0,0,1,0,0,0,31,23,10
30.0,36.0,38.0,39.0,33.0,31.0,26.0,24.0,19.0,17.0,25.0,29.0,19.0,17.0,17.0,18.0,19.0,20.0,18.0,19.0,39.0,32.0,28.0,28.0,27.0,28.0,29.0,31.0,34,0,1,0,0,0,0,0,34,24,10
