lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
22.0,11.0,48.0,15.0,5.0,9.0,7.0,2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15,0,1,0,0,0,0,0,15,28,3
11.0,48.0,15.0,5.0,9.0,7.0,2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10,0,0,0,0,1,0,0,10,31,3
48.0,15.0,5.0,9.0,7.0,2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8,0,0,0,1,0,0,0,8,3,4
15.0,5.0,9.0,7.0,2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32,0,0,0,0,0,0,1,32,6,4
5.0,9.0,7.0,2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19,0,0,1,0,0,0,0,19,9,4
9.0,7.0,2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17,0,0,0,0,0,1,0,17,12,4
7.0,2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17.0,27,1,0,0,0,0,0,0,27,15,4
2.0,7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17.0,27.0,9,0,1,0,0,0,0,0,9,18,4
7.0,6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17.0,27.0,9.0,10,0,0,0,0,1,0,0,10,21,4
6.0,5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17.0,27.0,9.0,10.0,21,0,0,0,1,0,0,0,21,24,4
5.0,5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17.0,27.0,9.0,10.0,21.0,17,0,0,0,0,0,0,1,17,27,4
5.0,10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17.0,27.0,9.0,10.0,21.0,17.0,11,0,0,1,0,0,0,0,11,30,4
10.0,12.0,10.0,26.0,11.0,4.0,11.0,9.0,19.0,18.0,13.0,8.0,11.0,13.0,30.0,13.0,15.0,10.0,8.0,32.0,19.0,17.0,27.0,9.0,10.0,21.0,17.0,11.0,12,0,0,0,0,0,1,0,12,3,5
