lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
53.0,67.0,62.0,29.0,32.0,38.0,55.0,41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33,0,0,1,0,0,0,0,33,30,1
67.0,62.0,29.0,32.0,38.0,55.0,41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31,0,0,0,1,0,0,0,31,31,1
62.0,29.0,32.0,38.0,55.0,41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28,0,1,0,0,0,0,0,28,1,2
29.0,32.0,38.0,55.0,41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28,0,0,0,0,0,1,0,28,2,2
32.0,38.0,55.0,41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36,0,0,0,0,0,0,1,36,3,2
38.0,55.0,41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45,0,0,0,0,1,0,0,45,4,2
55.0,41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52,1,0,0,0,0,0,0,52,5,2
41.0,40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52,0,0,1,0,0,0,0,52,6,2
40.0,55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45,0,0,0,1,0,0,0,45,7,2
55.0,55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44,0,1,0,0,0,0,0,44,8,2
55.0,39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66,0,0,0,0,0,1,0,66,9,2
39.0,33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60,0,0,0,0,0,0,1,60,10,2
33.0,48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60.0,56,0,0,0,0,1,0,0,56,11,2
48.0,30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60.0,56.0,38,1,0,0,0,0,0,0,38,12,2
30.0,25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60.0,56.0,38.0,37,0,0,1,0,0,0,0,37,13,2
25.0,37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60.0,56.0,38.0,37.0,39,0,0,0,1,0,0,0,39,14,2
37.0,36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60.0,56.0,38.0,37.0,39.0,37,0,1,0,0,0,0,0,37,15,2
36.0,48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60.0,56.0,38.0,37.0,39.0,37.0,61,0,0,0,0,0,1,0,61,16,2
48.0,39.0,36.0,36.0,31.0,29.0,51.0,52.0,59.0,33.0,33.0,31.0,28.0,28.0,36.0,45.0,52.0,52.0,45.0,44.0,66.0,60.0,56.0,38.0,37.0,39.0,37.0,61.0,38,0,0,0,0,0,0,1,38,17,2
