lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,30.0,29.0,42.0,69.0,68.0,73.0,33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25,0,0,1,0,0,0,0,25,30,1
30.0,29.0,42.0,69.0,68.0,73.0,33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38,0,0,0,1,0,0,0,38,31,1
29.0,42.0,69.0,68.0,73.0,33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33,0,1,0,0,0,0,0,33,1,2
42.0,69.0,68.0,73.0,33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31,0,0,0,0,0,1,0,31,2,2
69.0,68.0,73.0,33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33,0,0,0,0,0,0,1,33,3,2
68.0,73.0,33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31,0,0,0,0,1,0,0,31,4,2
73.0,33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34,1,0,0,0,0,0,0,34,5,2
33.0,36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35,0,0,1,0,0,0,0,35,6,2
36.0,33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34,0,0,0,1,0,0,0,34,7,2
33.0,31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39,0,1,0,0,0,0,0,39,8,2
31.0,35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35,0,0,0,0,0,1,0,35,9,2
35.0,40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31,0,0,0,0,0,0,1,31,10,2
40.0,62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32,0,0,0,0,1,0,0,32,11,2
62.0,36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36,1,0,0,0,0,0,0,36,12,2
36.0,33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33,0,0,1,0,0,0,0,33,13,2
33.0,36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30,0,0,0,1,0,0,0,30,14,2
36.0,34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45,0,1,0,0,0,0,0,45,15,2
34.0,36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36,0,0,0,0,0,1,0,36,16,2
36.0,36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33,0,0,0,0,0,0,1,33,17,2
36.0,37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31,0,0,0,0,1,0,0,31,18,2
37.0,34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31.0,37,1,0,0,0,0,0,0,37,19,2
34.0,40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31.0,37.0,40,0,0,1,0,0,0,0,40,20,2
40.0,36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31.0,37.0,40.0,31,0,0,0,1,0,0,0,31,21,2
36.0,38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31.0,37.0,40.0,31.0,35,0,1,0,0,0,0,0,35,22,2
38.0,30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31.0,37.0,40.0,31.0,35.0,35,0,0,0,0,0,1,0,35,23,2
30.0,31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31.0,37.0,40.0,31.0,35.0,35.0,31,0,0,0,0,0,0,1,31,24,2
31.0,33.0,25.0,38.0,33.0,31.0,33.0,31.0,34.0,35.0,34.0,39.0,35.0,31.0,32.0,36.0,33.0,30.0,45.0,36.0,33.0,31.0,37.0,40.0,31.0,35.0,35.0,31.0,32,0,0,0,0,1,0,0,32,25,2
