lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,21.0,27.0,33.0,41.0,56.0,45.0,21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38,0,0,1,0,0,0,0,38,30,1
21.0,27.0,33.0,41.0,56.0,45.0,21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52,0,0,0,1,0,0,0,52,31,1
27.0,33.0,41.0,56.0,45.0,21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37,0,1,0,0,0,0,0,37,1,2
33.0,41.0,56.0,45.0,21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40,0,0,0,0,0,1,0,40,2,2
41.0,56.0,45.0,21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31,0,0,0,0,0,0,1,31,3,2
56.0,45.0,21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31,0,0,0,0,1,0,0,31,4,2
45.0,21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40,1,0,0,0,0,0,0,40,5,2
21.0,31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55,0,0,1,0,0,0,0,55,6,2
31.0,27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37,0,0,0,1,0,0,0,37,7,2
27.0,31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32,0,1,0,0,0,0,0,32,8,2
31.0,33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32,0,0,0,0,0,1,0,32,9,2
33.0,48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33,0,0,0,0,0,0,1,33,10,2
48.0,39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37,0,0,0,0,1,0,0,37,11,2
39.0,36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36,1,0,0,0,0,0,0,36,12,2
36.0,31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37,0,0,1,0,0,0,0,37,13,2
31.0,34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36,0,0,0,1,0,0,0,36,14,2
34.0,32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58,0,1,0,0,0,0,0,58,15,2
32.0,47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61,0,0,0,0,0,1,0,61,16,2
47.0,53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39,0,0,0,0,0,0,1,39,17,2
53.0,63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49,0,0,0,0,1,0,0,49,18,2
63.0,36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40,1,0,0,0,0,0,0,40,19,2
36.0,47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36,0,0,1,0,0,0,0,36,20,2
47.0,67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27,0,0,0,1,0,0,0,27,21,2
67.0,28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31,0,1,0,0,0,0,0,31,22,2
28.0,29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34,0,0,0,0,0,1,0,34,23,2
29.0,33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35,0,0,0,0,0,0,1,35,24,2
33.0,41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37,0,0,0,0,1,0,0,37,25,2
41.0,38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38,1,0,0,0,0,0,0,38,26,2
38.0,52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52,0,0,1,0,0,0,0,52,27,2
52.0,37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50,0,0,0,1,0,0,0,50,28,2
37.0,40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50.0,35,0,1,0,0,0,0,0,35,29,2
40.0,31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50.0,35.0,33,0,0,0,0,0,1,0,33,1,3
31.0,31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50.0,35.0,33.0,40,0,0,0,0,0,0,1,40,2,3
31.0,40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50.0,35.0,33.0,40.0,42,0,0,0,0,1,0,0,42,3,3
40.0,55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50.0,35.0,33.0,40.0,42.0,59,1,0,0,0,0,0,0,59,4,3
55.0,37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50.0,35.0,33.0,40.0,42.0,59.0,52,0,0,1,0,0,0,0,52,5,3
37.0,32.0,32.0,33.0,37.0,36.0,37.0,36.0,58.0,61.0,39.0,49.0,40.0,36.0,27.0,31.0,34.0,35.0,37.0,38.0,52.0,50.0,35.0,33.0,40.0,42.0,59.0,52.0,51,0,0,0,1,0,0,0,51,6,3
