lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
8.0,27.0,16.0,7.0,6.0,13.0,8.0,3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57,1,0,0,0,0,0,0,57,19,2
27.0,16.0,7.0,6.0,13.0,8.0,3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40,0,0,1,0,0,0,0,40,20,2
16.0,7.0,6.0,13.0,8.0,3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35,0,0,0,1,0,0,0,35,21,2
7.0,6.0,13.0,8.0,3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35.0,18,0,1,0,0,0,0,0,18,22,2
6.0,13.0,8.0,3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35.0,18.0,11,0,0,0,0,0,1,0,11,23,2
13.0,8.0,3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35.0,18.0,11.0,17,0,0,0,0,0,0,1,17,24,2
8.0,3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35.0,18.0,11.0,17.0,25,0,0,0,0,1,0,0,25,25,2
3.0,4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35.0,18.0,11.0,17.0,25.0,24,1,0,0,0,0,0,0,24,26,2
4.0,0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35.0,18.0,11.0,17.0,25.0,24.0,20,0,0,1,0,0,0,0,20,27,2
0.0,11.0,4.0,9.0,18.0,20.0,18.0,20.0,23.0,15.0,21.0,31.0,51.0,39.0,55.0,27.0,15.0,26.0,33.0,57.0,40.0,35.0,18.0,11.0,17.0,25.0,24.0,20.0,44,0,0,0,1,0,0,0,44,28,2
