lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
24.0,23.0,31.0,27.0,38.0,45.0,52.0,31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39,0,0,1,0,0,0,0,39,30,1
23.0,31.0,27.0,38.0,45.0,52.0,31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63,0,0,0,1,0,0,0,63,31,1
31.0,27.0,38.0,45.0,52.0,31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88,0,1,0,0,0,0,0,88,1,2
27.0,38.0,45.0,52.0,31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59,0,0,0,0,0,1,0,59,2,2
38.0,45.0,52.0,31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31,0,0,0,0,0,0,1,31,3,2
45.0,52.0,31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36,0,0,0,0,1,0,0,36,4,2
52.0,31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36.0,34,1,0,0,0,0,0,0,34,5,2
31.0,25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36.0,34.0,33,0,0,1,0,0,0,0,33,6,2
25.0,27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36.0,34.0,33.0,42,0,0,0,1,0,0,0,42,7,2
27.0,31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36.0,34.0,33.0,42.0,35,0,1,0,0,0,0,0,35,8,2
31.0,31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36.0,34.0,33.0,42.0,35.0,38,0,0,0,0,0,1,0,38,9,2
31.0,32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36.0,34.0,33.0,42.0,35.0,38.0,37,0,0,0,0,0,0,1,37,10,2
32.0,36.0,43.0,32.0,33.0,33.0,39.0,40.0,30.0,34.0,34.0,58.0,55.0,22.0,33.0,49.0,39.0,63.0,88.0,59.0,31.0,36.0,34.0,33.0,42.0,35.0,38.0,37.0,38,0,0,0,0,1,0,0,38,11,2
