lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
36.0,44.0,19.0,25.0,37.0,39.0,35.0,25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28,0,0,1,0,0,0,0,28,30,1
44.0,19.0,25.0,37.0,39.0,35.0,25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27,0,0,0,1,0,0,0,27,31,1
19.0,25.0,37.0,39.0,35.0,25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54,0,1,0,0,0,0,0,54,1,2
25.0,37.0,39.0,35.0,25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38,0,0,0,0,0,1,0,38,2,2
37.0,39.0,35.0,25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23,0,0,0,0,0,0,1,23,3,2
39.0,35.0,25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24,0,0,0,0,1,0,0,24,4,2
35.0,25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39,1,0,0,0,0,0,0,39,5,2
25.0,23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39.0,52,0,0,1,0,0,0,0,52,6,2
23.0,30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39.0,52.0,47,0,0,0,1,0,0,0,47,7,2
30.0,30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39.0,52.0,47.0,25,0,1,0,0,0,0,0,25,8,2
30.0,46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39.0,52.0,47.0,25.0,39,0,0,0,0,0,1,0,39,9,2
46.0,38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39.0,52.0,47.0,25.0,39.0,36,0,0,0,0,0,0,1,36,10,2
38.0,36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39.0,52.0,47.0,25.0,39.0,36.0,36,0,0,0,0,1,0,0,36,11,2
36.0,59.0,33.0,23.0,33.0,44.0,52.0,54.0,35.0,65.0,43.0,40.0,29.0,43.0,28.0,28.0,27.0,54.0,38.0,23.0,24.0,39.0,52.0,47.0,25.0,39.0,36.0,36.0,45,1,0,0,0,0,0,0,45,12,2
