lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
24.0,31.0,29.0,27.0,28.0,23.0,3.0,27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31,0,0,1,0,0,0,0,31,6,2
31.0,29.0,27.0,28.0,23.0,3.0,27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27,0,0,0,1,0,0,0,27,7,2
29.0,27.0,28.0,23.0,3.0,27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31,0,1,0,0,0,0,0,31,8,2
27.0,28.0,23.0,3.0,27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31.0,17,0,0,0,0,0,1,0,17,9,2
28.0,23.0,3.0,27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31.0,17.0,25,0,0,0,0,0,0,1,25,10,2
23.0,3.0,27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31.0,17.0,25.0,35,0,0,0,0,1,0,0,35,11,2
3.0,27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31.0,17.0,25.0,35.0,35,1,0,0,0,0,0,0,35,12,2
27.0,22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31.0,17.0,25.0,35.0,35.0,34,0,0,1,0,0,0,0,34,13,2
22.0,26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31.0,17.0,25.0,35.0,35.0,34.0,31,0,0,0,1,0,0,0,31,14,2
26.0,28.0,30.0,31.0,31.0,34.0,34.0,27.0,27.0,25.0,24.0,26.0,29.0,30.0,22.0,34.0,14.0,26.0,32.0,31.0,27.0,31.0,17.0,25.0,35.0,35.0,34.0,31.0,5,0,1,0,0,0,0,0,5,15,2
