lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
17.0,19.0,20.0,5.0,2.0,5.0,4.0,6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22,0,0,1,0,0,0,0,22,30,1
19.0,20.0,5.0,2.0,5.0,4.0,6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25,0,0,0,1,0,0,0,25,31,1
20.0,5.0,2.0,5.0,4.0,6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49,0,1,0,0,0,0,0,49,1,2
5.0,2.0,5.0,4.0,6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4,0,0,0,0,0,1,0,4,2,2
2.0,5.0,4.0,6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7,0,0,0,0,0,0,1,7,3,2
5.0,4.0,6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7.0,8,0,0,0,0,1,0,0,8,4,2
4.0,6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7.0,8.0,9,1,0,0,0,0,0,0,9,5,2
6.0,6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7.0,8.0,9.0,9,0,0,1,0,0,0,0,9,6,2
6.0,7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7.0,8.0,9.0,9.0,15,0,0,0,1,0,0,0,15,7,2
7.0,10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7.0,8.0,9.0,9.0,15.0,19,0,1,0,0,0,0,0,19,8,2
10.0,8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7.0,8.0,9.0,9.0,15.0,19.0,17,0,0,0,0,0,1,0,17,9,2
8.0,9.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,6.0,10.0,6.0,6.0,16.0,11.0,14.0,11.0,22.0,25.0,49.0,4.0,7.0,8.0,9.0,9.0,15.0,19.0,17.0,19,0,0,0,0,0,0,1,19,10,2
