lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
25.0,19.0,25.0,32.0,35.0,48.0,33.0,20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36,0,0,1,0,0,0,0,36,30,1
19.0,25.0,32.0,35.0,48.0,33.0,20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58,0,0,0,1,0,0,0,58,31,1
25.0,32.0,35.0,48.0,33.0,20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62,0,1,0,0,0,0,0,62,1,2
32.0,35.0,48.0,33.0,20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62.0,58,0,0,0,0,0,1,0,58,2,2
35.0,48.0,33.0,20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62.0,58.0,24,0,0,0,0,0,0,1,24,3,2
48.0,33.0,20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62.0,58.0,24.0,26,0,0,0,0,1,0,0,26,4,2
33.0,20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62.0,58.0,24.0,26.0,41,1,0,0,0,0,0,0,41,5,2
20.0,20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62.0,58.0,24.0,26.0,41.0,60,0,0,1,0,0,0,0,60,6,2
20.0,28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62.0,58.0,24.0,26.0,41.0,60.0,30,0,0,0,1,0,0,0,30,7,2
28.0,58.0,38.0,38.0,51.0,23.0,33.0,35.0,35.0,58.0,73.0,55.0,32.0,55.0,57.0,34.0,25.0,28.0,16.0,36.0,58.0,62.0,58.0,24.0,26.0,41.0,60.0,30.0,30,0,1,0,0,0,0,0,30,8,2
