lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
49.0,35.0,32.0,55.0,78.0,80.0,91.0,21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65,0,0,1,0,0,0,0,65,30,1
35.0,32.0,55.0,78.0,80.0,91.0,21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59,0,0,0,1,0,0,0,59,31,1
32.0,55.0,78.0,80.0,91.0,21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57,0,1,0,0,0,0,0,57,1,2
55.0,78.0,80.0,91.0,21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57.0,60,0,0,0,0,0,1,0,60,2,2
78.0,80.0,91.0,21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57.0,60.0,48,0,0,0,0,0,0,1,48,3,2
80.0,91.0,21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57.0,60.0,48.0,38,0,0,0,0,1,0,0,38,4,2
91.0,21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57.0,60.0,48.0,38.0,45,1,0,0,0,0,0,0,45,5,2
21.0,20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57.0,60.0,48.0,38.0,45.0,79,0,0,1,0,0,0,0,79,6,2
20.0,41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57.0,60.0,48.0,38.0,45.0,79.0,64,0,0,0,1,0,0,0,64,7,2
41.0,55.0,52.0,50.0,85.0,54.0,37.0,43.0,52.0,69.0,70.0,75.0,34.0,59.0,82.0,64.0,46.0,74.0,43.0,65.0,59.0,57.0,60.0,48.0,38.0,45.0,79.0,64.0,68,0,1,0,0,0,0,0,68,8,2
