lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,45.0,30.0,26.0,73.0,94.0,101.0,75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38,0,0,1,0,0,0,0,38,30,1
45.0,30.0,26.0,73.0,94.0,101.0,75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79,0,0,0,1,0,0,0,79,31,1
30.0,26.0,73.0,94.0,101.0,75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65,0,1,0,0,0,0,0,65,1,2
26.0,73.0,94.0,101.0,75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50,0,0,0,0,0,1,0,50,2,2
73.0,94.0,101.0,75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35,0,0,0,0,0,0,1,35,3,2
94.0,101.0,75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28,0,0,0,0,1,0,0,28,4,2
101.0,75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28,1,0,0,0,0,0,0,28,5,2
75.0,31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42,0,0,1,0,0,0,0,42,6,2
31.0,30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64,0,0,0,1,0,0,0,64,7,2
30.0,38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64.0,66,0,1,0,0,0,0,0,66,8,2
38.0,34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64.0,66.0,55,0,0,0,0,0,1,0,55,9,2
34.0,45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64.0,66.0,55.0,33,0,0,0,0,0,0,1,33,10,2
45.0,78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64.0,66.0,55.0,33.0,36,0,0,0,0,1,0,0,36,11,2
78.0,66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64.0,66.0,55.0,33.0,36.0,45,1,0,0,0,0,0,0,45,12,2
66.0,26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64.0,66.0,55.0,33.0,36.0,45.0,34,0,0,1,0,0,0,0,34,13,2
26.0,26.0,27.0,29.0,38.0,32.0,35.0,35.0,87.0,104.0,32.0,76.0,60.0,38.0,79.0,65.0,50.0,35.0,28.0,28.0,42.0,64.0,66.0,55.0,33.0,36.0,45.0,34.0,34,0,0,0,1,0,0,0,34,14,2
