lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
30.0,40.0,26.0,40.0,59.0,73.0,62.0,51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28,0,0,1,0,0,0,0,28,30,1
40.0,26.0,40.0,59.0,73.0,62.0,51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59,0,0,0,1,0,0,0,59,31,1
26.0,40.0,59.0,73.0,62.0,51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40,0,1,0,0,0,0,0,40,1,2
40.0,59.0,73.0,62.0,51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43,0,0,0,0,0,1,0,43,2,2
59.0,73.0,62.0,51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43.0,38,0,0,0,0,0,0,1,38,3,2
73.0,62.0,51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43.0,38.0,18,0,0,0,0,1,0,0,18,4,2
62.0,51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43.0,38.0,18.0,28,1,0,0,0,0,0,0,28,5,2
51.0,24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43.0,38.0,18.0,28.0,52,0,0,1,0,0,0,0,52,6,2
24.0,20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43.0,38.0,18.0,28.0,52.0,56,0,0,0,1,0,0,0,56,7,2
20.0,39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43.0,38.0,18.0,28.0,52.0,56.0,23,0,1,0,0,0,0,0,23,8,2
39.0,25.0,47.0,63.0,35.0,21.0,18.0,12.0,15.0,32.0,20.0,14.0,21.0,50.0,55.0,36.0,59.0,42.0,28.0,59.0,40.0,43.0,38.0,18.0,28.0,52.0,56.0,23.0,39,0,0,0,0,0,1,0,39,9,2
