lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,23.0,35.0,40.0,36.0,40.0,25.0,23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34,0,0,1,0,0,0,0,34,30,1
23.0,35.0,40.0,36.0,40.0,25.0,23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32,0,0,0,1,0,0,0,32,31,1
35.0,40.0,36.0,40.0,25.0,23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22,0,1,0,0,0,0,0,22,1,2
40.0,36.0,40.0,25.0,23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36,0,0,0,0,0,1,0,36,2,2
36.0,40.0,25.0,23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16,0,0,0,0,0,0,1,16,3,2
40.0,25.0,23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35,0,0,0,0,1,0,0,35,4,2
25.0,23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44,1,0,0,0,0,0,0,44,5,2
23.0,18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59,0,0,1,0,0,0,0,59,6,2
18.0,40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28,0,0,0,1,0,0,0,28,7,2
40.0,26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9,0,1,0,0,0,0,0,9,8,2
26.0,40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19,0,0,0,0,0,1,0,19,9,2
40.0,40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32,0,0,0,0,0,0,1,32,10,2
40.0,54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40,0,0,0,0,1,0,0,40,11,2
54.0,35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46,1,0,0,0,0,0,0,46,12,2
35.0,21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23,0,0,1,0,0,0,0,23,13,2
21.0,34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40,0,0,0,1,0,0,0,40,14,2
34.0,43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77,0,1,0,0,0,0,0,77,15,2
43.0,56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78,0,0,0,0,0,1,0,78,16,2
56.0,66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52,0,0,0,0,0,0,1,52,17,2
66.0,66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49,0,0,0,0,1,0,0,49,18,2
66.0,54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33,1,0,0,0,0,0,0,33,19,2
54.0,45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53,0,0,1,0,0,0,0,53,20,2
45.0,46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32,0,0,0,1,0,0,0,32,21,2
46.0,31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40,0,1,0,0,0,0,0,40,22,2
31.0,30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45,0,0,0,0,0,1,0,45,23,2
30.0,27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28,0,0,0,0,0,0,1,28,24,2
27.0,33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28.0,20,0,0,0,0,1,0,0,20,25,2
33.0,34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28.0,20.0,31,1,0,0,0,0,0,0,31,26,2
34.0,32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28.0,20.0,31.0,39,0,0,1,0,0,0,0,39,27,2
32.0,22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28.0,20.0,31.0,39.0,36,0,0,0,1,0,0,0,36,28,2
22.0,36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28.0,20.0,31.0,39.0,36.0,25,0,1,0,0,0,0,0,25,29,2
36.0,16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28.0,20.0,31.0,39.0,36.0,25.0,29,0,0,0,0,0,1,0,29,1,3
16.0,35.0,44.0,59.0,28.0,9.0,19.0,32.0,40.0,46.0,23.0,40.0,77.0,78.0,52.0,49.0,33.0,53.0,32.0,40.0,45.0,28.0,20.0,31.0,39.0,36.0,25.0,29.0,34,0,0,0,0,0,0,1,34,2,3
