lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
16.0,11.0,17.0,28.0,17.0,23.0,31.0,34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28,0,1,0,0,0,0,0,28,15,2
11.0,17.0,28.0,17.0,23.0,31.0,34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39,0,0,0,0,0,0,1,39,17,2
17.0,28.0,17.0,23.0,31.0,34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21,0,0,0,0,1,0,0,21,18,2
28.0,17.0,23.0,31.0,34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33,1,0,0,0,0,0,0,33,19,2
17.0,23.0,31.0,34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14,0,0,0,1,0,0,0,14,21,2
23.0,31.0,34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18,0,1,0,0,0,0,0,18,22,2
31.0,34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19,0,0,0,0,0,0,1,19,24,2
34.0,14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18,0,0,0,0,1,0,0,18,25,2
14.0,8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12,1,0,0,0,0,0,0,12,26,2
8.0,10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8,0,0,1,0,0,0,0,8,27,2
10.0,17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14,0,0,0,1,0,0,0,14,28,2
17.0,6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17,0,1,0,0,0,0,0,17,29,2
6.0,33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14,0,0,0,0,0,1,0,14,1,3
33.0,25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16,0,0,0,0,0,0,1,16,2,3
25.0,13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19,1,0,0,0,0,0,0,19,4,3
13.0,44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6,0,0,0,1,0,0,0,6,6,3
44.0,25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8,0,1,0,0,0,0,0,8,7,3
25.0,22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36,0,0,0,0,0,0,1,36,9,3
22.0,36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36.0,34,0,0,0,0,1,0,0,34,10,3
36.0,32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36.0,34.0,26,1,0,0,0,0,0,0,26,11,3
32.0,23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36.0,34.0,26.0,22,0,0,1,0,0,0,0,22,12,3
23.0,16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36.0,34.0,26.0,22.0,12,0,0,0,1,0,0,0,12,13,3
16.0,38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36.0,34.0,26.0,22.0,12.0,19,0,1,0,0,0,0,0,19,14,3
38.0,28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36.0,34.0,26.0,22.0,12.0,19.0,19,0,0,0,0,0,1,0,19,15,3
28.0,29.0,26.0,28.0,28.0,39.0,21.0,33.0,14.0,18.0,19.0,18.0,12.0,8.0,14.0,17.0,14.0,16.0,19.0,6.0,8.0,36.0,34.0,26.0,22.0,12.0,19.0,19.0,16,0,0,0,0,0,0,1,16,16,3
