lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
13.0,50.0,19.0,40.0,19.0,38.0,61.0,56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37,0,1,0,0,0,0,0,37,28,3
50.0,19.0,40.0,19.0,38.0,61.0,56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17,0,0,0,0,1,0,0,17,31,3
19.0,40.0,19.0,38.0,61.0,56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30,1,0,0,0,0,0,0,30,1,4
40.0,19.0,38.0,61.0,56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37,0,0,1,0,0,0,0,37,2,4
19.0,38.0,61.0,56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41,0,0,0,1,0,0,0,41,3,4
38.0,61.0,56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37,0,1,0,0,0,0,0,37,4,4
61.0,56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36,0,0,0,0,0,1,0,36,5,4
56.0,27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35,0,0,0,0,0,0,1,35,6,4
27.0,57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40,0,0,0,0,1,0,0,40,7,4
57.0,24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39,1,0,0,0,0,0,0,39,8,4
24.0,60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39,0,0,1,0,0,0,0,39,9,4
60.0,16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32,0,0,0,1,0,0,0,32,10,4
16.0,27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33,0,1,0,0,0,0,0,33,11,4
27.0,70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35,0,0,0,0,0,1,0,35,12,4
70.0,52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37,0,0,0,0,0,0,1,37,13,4
52.0,14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38,0,0,0,0,1,0,0,38,14,4
14.0,22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49,1,0,0,0,0,0,0,49,15,4
22.0,44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51,0,0,1,0,0,0,0,51,16,4
44.0,16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87,0,0,0,1,0,0,0,87,17,4
16.0,49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100,0,1,0,0,0,0,0,100,18,4
49.0,33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45,0,0,0,0,0,1,0,45,19,4
33.0,33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42,0,0,0,0,0,0,1,42,20,4
33.0,23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46,0,0,0,0,1,0,0,46,21,4
23.0,11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21,1,0,0,0,0,0,0,21,22,4
11.0,19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35,0,0,1,0,0,0,0,35,23,4
19.0,33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44,0,0,0,1,0,0,0,44,24,4
33.0,12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47,0,1,0,0,0,0,0,47,25,4
12.0,37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29,0,0,0,0,0,1,0,29,26,4
37.0,17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34,0,0,0,0,0,0,1,34,27,4
17.0,30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28,0,0,0,0,1,0,0,28,28,4
30.0,37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20,1,0,0,0,0,0,0,20,29,4
37.0,41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43,0,0,1,0,0,0,0,43,30,4
41.0,37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21,0,0,0,1,0,0,0,21,1,5
37.0,36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29,0,1,0,0,0,0,0,29,2,5
36.0,35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37,0,0,0,0,0,1,0,37,3,5
35.0,40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31,0,0,0,0,0,0,1,31,4,5
40.0,39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21,0,0,0,0,1,0,0,21,5,5
39.0,39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21.0,44,1,0,0,0,0,0,0,44,6,5
39.0,32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21.0,44.0,31,0,0,1,0,0,0,0,31,7,5
32.0,33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21.0,44.0,31.0,42,0,0,0,1,0,0,0,42,8,5
33.0,35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21.0,44.0,31.0,42.0,38,0,1,0,0,0,0,0,38,9,5
35.0,37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21.0,44.0,31.0,42.0,38.0,29,0,0,0,0,0,1,0,29,10,5
37.0,38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21.0,44.0,31.0,42.0,38.0,29.0,34,0,0,0,0,0,0,1,34,11,5
38.0,49.0,51.0,87.0,100.0,45.0,42.0,46.0,21.0,35.0,44.0,47.0,29.0,34.0,28.0,20.0,43.0,21.0,29.0,37.0,31.0,21.0,44.0,31.0,42.0,38.0,29.0,34.0,31,0,0,0,0,1,0,0,31,12,5
