lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
25.0,25.0,20.0,20.0,24.0,17.0,35.0,33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33,0,0,1,0,0,0,0,33,30,1
25.0,20.0,20.0,24.0,17.0,35.0,33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30,0,0,0,1,0,0,0,30,31,1
20.0,20.0,24.0,17.0,35.0,33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43,0,1,0,0,0,0,0,43,1,2
20.0,24.0,17.0,35.0,33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35,0,0,0,0,0,1,0,35,2,2
24.0,17.0,35.0,33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35.0,20,0,0,0,0,0,0,1,20,3,2
17.0,35.0,33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35.0,20.0,14,0,0,0,0,1,0,0,14,4,2
35.0,33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35.0,20.0,14.0,15,1,0,0,0,0,0,0,15,5,2
33.0,13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35.0,20.0,14.0,15.0,34,0,0,1,0,0,0,0,34,6,2
13.0,26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35.0,20.0,14.0,15.0,34.0,33,0,0,0,1,0,0,0,33,7,2
26.0,40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35.0,20.0,14.0,15.0,34.0,33.0,24,0,1,0,0,0,0,0,24,8,2
40.0,32.0,54.0,38.0,18.0,32.0,15.0,23.0,51.0,71.0,2.0,26.0,34.0,52.0,45.0,36.0,32.0,19.0,33.0,30.0,43.0,35.0,20.0,14.0,15.0,34.0,33.0,24.0,15,0,0,0,0,0,1,0,15,9,2
