lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,28.0,26.0,26.0,18.0,20.0,30.0,42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26,0,0,0,0,1,0,0,26,23,6
28.0,26.0,26.0,18.0,20.0,30.0,42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20,0,0,0,0,0,0,1,20,29,6
26.0,26.0,18.0,20.0,30.0,42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24,0,0,0,0,0,1,0,24,5,7
26.0,18.0,20.0,30.0,42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32,0,1,0,0,0,0,0,32,11,7
18.0,20.0,30.0,42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25,0,0,0,1,0,0,0,25,17,7
20.0,30.0,42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31,0,0,1,0,0,0,0,31,23,7
30.0,42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24,1,0,0,0,0,0,0,24,29,7
42.0,9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22,0,0,0,0,1,0,0,22,4,8
9.0,22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25,0,0,0,0,0,0,1,25,10,8
22.0,27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8,0,1,0,0,0,0,0,8,22,8
27.0,38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38,0,0,0,1,0,0,0,38,28,8
38.0,24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15,0,0,1,0,0,0,0,15,3,9
24.0,18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24,1,0,0,0,0,0,0,24,9,9
18.0,29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15,0,0,0,0,1,0,0,15,15,9
29.0,32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30,0,0,0,0,0,0,1,30,21,9
32.0,21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30.0,14,0,0,0,0,0,1,0,14,27,9
21.0,30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30.0,14.0,34,0,1,0,0,0,0,0,34,3,10
30.0,29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30.0,14.0,34.0,14,0,0,0,1,0,0,0,14,9,10
29.0,32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30.0,14.0,34.0,14.0,30,0,0,1,0,0,0,0,30,15,10
32.0,22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30.0,14.0,34.0,14.0,30.0,8,1,0,0,0,0,0,0,8,21,10
22.0,27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30.0,14.0,34.0,14.0,30.0,8.0,34,0,0,0,0,1,0,0,34,27,10
27.0,23.0,41.0,29.0,27.0,52.0,35.0,26.0,20.0,24.0,32.0,25.0,31.0,24.0,22.0,25.0,8.0,38.0,15.0,24.0,15.0,30.0,14.0,34.0,14.0,30.0,8.0,34.0,48,0,0,0,0,0,0,1,48,2,11
