lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,31.0,24.0,28.0,16.0,25.0,31.0,35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35,0,0,1,0,0,0,0,35,30,1
31.0,24.0,28.0,16.0,25.0,31.0,35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38,0,0,0,1,0,0,0,38,31,1
24.0,28.0,16.0,25.0,31.0,35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36,0,1,0,0,0,0,0,36,1,2
28.0,16.0,25.0,31.0,35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35,0,0,0,0,0,1,0,35,2,2
16.0,25.0,31.0,35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38,0,0,0,0,0,0,1,38,3,2
25.0,31.0,35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33,0,0,1,0,0,0,0,33,13,2
31.0,35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32,0,0,0,1,0,0,0,32,14,2
35.0,30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29,0,1,0,0,0,0,0,29,15,2
30.0,29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31,0,0,0,0,0,1,0,31,16,2
29.0,26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40,0,0,0,0,0,0,1,40,17,2
26.0,41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44,0,0,0,0,1,0,0,44,18,2
41.0,29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44,1,0,0,0,0,0,0,44,19,2
29.0,37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41,0,0,1,0,0,0,0,41,20,2
37.0,34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40,0,0,0,1,0,0,0,40,21,2
34.0,26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43,0,1,0,0,0,0,0,43,22,2
26.0,35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43.0,36,0,0,0,0,0,1,0,36,23,2
35.0,33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43.0,36.0,34,0,0,0,0,0,0,1,34,24,2
33.0,32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43.0,36.0,34.0,36,0,0,0,0,1,0,0,36,25,2
32.0,31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43.0,36.0,34.0,36.0,33,1,0,0,0,0,0,0,33,26,2
31.0,32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43.0,36.0,34.0,36.0,33.0,40,0,0,1,0,0,0,0,40,27,2
32.0,39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43.0,36.0,34.0,36.0,33.0,40.0,38,0,0,0,1,0,0,0,38,28,2
39.0,35.0,31.0,30.0,24.0,23.0,31.0,35.0,38.0,36.0,35.0,38.0,33.0,32.0,29.0,31.0,40.0,44.0,44.0,41.0,40.0,43.0,36.0,34.0,36.0,33.0,40.0,38.0,41,0,1,0,0,0,0,0,41,29,2
