lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,27.0,28.0,28.0,30.0,22.0,15.0,23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42,0,0,1,0,0,0,0,42,30,1
27.0,28.0,28.0,30.0,22.0,15.0,23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31,0,0,0,1,0,0,0,31,31,1
28.0,28.0,30.0,22.0,15.0,23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40,0,1,0,0,0,0,0,40,1,2
28.0,30.0,22.0,15.0,23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32,0,0,0,0,0,1,0,32,2,2
30.0,22.0,15.0,23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23,0,0,0,0,0,0,1,23,3,2
22.0,15.0,23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33,0,0,0,0,1,0,0,33,4,2
15.0,23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37,1,0,0,0,0,0,0,37,5,2
23.0,25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32,0,0,1,0,0,0,0,32,6,2
25.0,28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34,0,0,0,1,0,0,0,34,7,2
28.0,29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34,0,1,0,0,0,0,0,34,8,2
29.0,31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33,0,0,0,0,0,1,0,33,9,2
31.0,33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37,0,0,0,0,0,0,1,37,10,2
33.0,28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34,0,0,0,0,1,0,0,34,11,2
28.0,29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51,1,0,0,0,0,0,0,51,12,2
29.0,27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50,0,0,1,0,0,0,0,50,13,2
27.0,27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64,0,0,0,1,0,0,0,64,14,2
27.0,19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35,0,1,0,0,0,0,0,35,15,2
19.0,17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34,0,0,0,0,0,1,0,34,16,2
17.0,26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43,0,0,0,0,0,0,1,43,17,2
26.0,25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45,0,0,0,0,1,0,0,45,18,2
25.0,48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43,1,0,0,0,0,0,0,43,19,2
48.0,39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54,0,0,1,0,0,0,0,54,20,2
39.0,29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35,0,0,0,1,0,0,0,35,21,2
29.0,30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39,0,1,0,0,0,0,0,39,22,2
30.0,32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31,0,0,0,0,0,1,0,31,23,2
32.0,52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31.0,34,0,0,0,0,0,0,1,34,24,2
52.0,37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31.0,34.0,34,0,0,0,0,1,0,0,34,25,2
37.0,42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31.0,34.0,34.0,37,1,0,0,0,0,0,0,37,26,2
42.0,31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31.0,34.0,34.0,37.0,46,0,0,1,0,0,0,0,46,27,2
31.0,40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31.0,34.0,34.0,37.0,46.0,39,0,0,0,1,0,0,0,39,28,2
40.0,32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31.0,34.0,34.0,37.0,46.0,39.0,42,0,1,0,0,0,0,0,42,29,2
32.0,23.0,33.0,37.0,32.0,34.0,34.0,33.0,37.0,34.0,51.0,50.0,64.0,35.0,34.0,43.0,45.0,43.0,54.0,35.0,39.0,31.0,34.0,34.0,37.0,46.0,39.0,42.0,32,0,0,0,0,0,1,0,32,1,3
