lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
46.0,48.0,40.0,37.0,34.0,37.0,37.0,50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46,0,0,1,0,0,0,0,46,30,1
48.0,40.0,37.0,34.0,37.0,37.0,50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38,0,0,0,1,0,0,0,38,31,1
40.0,37.0,34.0,37.0,37.0,50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38,0,1,0,0,0,0,0,38,1,2
37.0,34.0,37.0,37.0,50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36,0,0,0,0,0,1,0,36,2,2
34.0,37.0,37.0,50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38,0,0,0,0,0,0,1,38,3,2
37.0,37.0,50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38.0,40,0,0,0,0,1,0,0,40,4,2
37.0,50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38.0,40.0,40,1,0,0,0,0,0,0,40,5,2
50.0,51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38.0,40.0,40.0,42,0,0,1,0,0,0,0,42,6,2
51.0,37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38.0,40.0,40.0,42.0,43,0,0,0,1,0,0,0,43,7,2
37.0,36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38.0,40.0,40.0,42.0,43.0,42,0,1,0,0,0,0,0,42,8,2
36.0,31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38.0,40.0,40.0,42.0,43.0,42.0,39,0,0,0,0,0,1,0,39,9,2
31.0,52.0,55.0,65.0,63.0,33.0,28.0,45.0,34.0,43.0,41.0,37.0,44.0,40.0,37.0,37.0,37.0,46.0,38.0,38.0,36.0,38.0,40.0,40.0,42.0,43.0,42.0,39.0,40,0,0,0,0,0,0,1,40,10,2
