lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
25.0,34.0,24.0,25.0,35.0,31.0,33.0,25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39,0,0,1,0,0,0,0,39,30,1
34.0,24.0,25.0,35.0,31.0,33.0,25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38,0,0,0,1,0,0,0,38,31,1
24.0,25.0,35.0,31.0,33.0,25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31,0,1,0,0,0,0,0,31,1,2
25.0,35.0,31.0,33.0,25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34,0,0,0,0,0,1,0,34,2,2
35.0,31.0,33.0,25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31,0,0,0,0,0,0,1,31,3,2
31.0,33.0,25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28,0,0,0,0,1,0,0,28,4,2
33.0,25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30,1,0,0,0,0,0,0,30,5,2
25.0,30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45,0,0,1,0,0,0,0,45,6,2
30.0,23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42,0,0,0,1,0,0,0,42,7,2
23.0,29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21,0,1,0,0,0,0,0,21,8,2
29.0,30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31,0,0,0,0,0,1,0,31,9,2
30.0,38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27,0,0,0,0,0,0,1,27,10,2
38.0,39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30,0,0,0,0,1,0,0,30,11,2
39.0,63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40,1,0,0,0,0,0,0,40,12,2
63.0,27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21,0,0,1,0,0,0,0,21,13,2
27.0,22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23,0,0,0,1,0,0,0,23,14,2
22.0,26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74,0,1,0,0,0,0,0,74,15,2
26.0,46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62,0,0,0,0,0,1,0,62,16,2
46.0,52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62,0,0,0,0,0,0,1,62,17,2
52.0,54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52,0,0,0,0,1,0,0,52,18,2
54.0,35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48,1,0,0,0,0,0,0,48,19,2
35.0,52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56,0,0,1,0,0,0,0,56,20,2
52.0,40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34,0,0,0,1,0,0,0,34,21,2
40.0,37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43,0,1,0,0,0,0,0,43,22,2
37.0,41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51,0,0,0,0,0,1,0,51,23,2
41.0,40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31,0,0,0,0,0,0,1,31,24,2
40.0,31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33,0,0,0,0,1,0,0,33,25,2
31.0,39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33,1,0,0,0,0,0,0,33,26,2
39.0,38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40,0,0,1,0,0,0,0,40,27,2
38.0,31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38,0,0,0,1,0,0,0,38,28,2
31.0,34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31,0,1,0,0,0,0,0,31,29,2
34.0,31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35,0,0,0,0,0,1,0,35,1,3
31.0,28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31,0,0,0,0,0,0,1,31,2,3
28.0,30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30,0,0,0,0,1,0,0,30,3,3
30.0,45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53,1,0,0,0,0,0,0,53,4,3
45.0,42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54,0,0,1,0,0,0,0,54,5,3
42.0,21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42,0,0,0,1,0,0,0,42,6,3
21.0,31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51,0,1,0,0,0,0,0,51,7,3
31.0,27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55,0,0,0,0,0,1,0,55,8,3
27.0,30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52,0,0,0,0,0,0,1,52,9,3
30.0,40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29,0,0,0,0,1,0,0,29,10,3
40.0,21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40,1,0,0,0,0,0,0,40,11,3
21.0,23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40.0,38,0,0,1,0,0,0,0,38,12,3
23.0,74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40.0,38.0,32,0,0,0,1,0,0,0,32,13,3
74.0,62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40.0,38.0,32.0,38,0,1,0,0,0,0,0,38,14,3
62.0,62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40.0,38.0,32.0,38.0,54,0,0,0,0,0,1,0,54,15,3
62.0,52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40.0,38.0,32.0,38.0,54.0,40,0,0,0,0,0,0,1,40,16,3
52.0,48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40.0,38.0,32.0,38.0,54.0,40.0,42,0,0,0,0,1,0,0,42,17,3
48.0,56.0,34.0,43.0,51.0,31.0,33.0,33.0,40.0,38.0,31.0,35.0,31.0,30.0,53.0,54.0,42.0,51.0,55.0,52.0,29.0,40.0,38.0,32.0,38.0,54.0,40.0,42.0,40,1,0,0,0,0,0,0,40,18,3
