lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,48.0,62.0,70.0,91.0,86.0,71.0,55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13,0,0,1,0,0,0,0,13,30,1
48.0,62.0,70.0,91.0,86.0,71.0,55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28,0,0,0,1,0,0,0,28,31,1
62.0,70.0,91.0,86.0,71.0,55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27,0,1,0,0,0,0,0,27,1,2
70.0,91.0,86.0,71.0,55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20,0,0,0,0,0,1,0,20,2,2
91.0,86.0,71.0,55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13,0,0,0,0,0,0,1,13,3,2
86.0,71.0,55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18,0,0,0,0,1,0,0,18,4,2
71.0,55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30,1,0,0,0,0,0,0,30,5,2
55.0,55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30.0,38,0,0,1,0,0,0,0,38,6,2
55.0,43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30.0,38.0,60,0,0,0,1,0,0,0,60,7,2
43.0,23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30.0,38.0,60.0,62,0,1,0,0,0,0,0,62,8,2
23.0,15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30.0,38.0,60.0,62.0,57,0,0,0,0,0,1,0,57,9,2
15.0,10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30.0,38.0,60.0,62.0,57.0,52,0,0,0,0,0,0,1,52,10,2
10.0,19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30.0,38.0,60.0,62.0,57.0,52.0,55,0,0,0,0,1,0,0,55,11,2
19.0,10.0,18.0,13.0,11.0,9.0,10.0,29.0,24.0,26.0,26.0,24.0,27.0,20.0,14.0,13.0,28.0,27.0,20.0,13.0,18.0,30.0,38.0,60.0,62.0,57.0,52.0,55.0,35,1,0,0,0,0,0,0,35,12,2
