lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
48.0,29.0,40.0,39.0,31.0,51.0,36.0,33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61,0,0,1,0,0,0,0,61,30,1
29.0,40.0,39.0,31.0,51.0,36.0,33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68,0,0,0,1,0,0,0,68,31,1
40.0,39.0,31.0,51.0,36.0,33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34,0,1,0,0,0,0,0,34,1,2
39.0,31.0,51.0,36.0,33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34.0,40,0,0,0,0,0,1,0,40,2,2
31.0,51.0,36.0,33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34.0,40.0,30,0,0,0,0,0,0,1,30,3,2
51.0,36.0,33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34.0,40.0,30.0,33,0,0,0,0,1,0,0,33,4,2
36.0,33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34.0,40.0,30.0,33.0,40,1,0,0,0,0,0,0,40,5,2
33.0,39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34.0,40.0,30.0,33.0,40.0,35,0,0,1,0,0,0,0,35,6,2
39.0,30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34.0,40.0,30.0,33.0,40.0,35.0,46,0,0,0,1,0,0,0,46,7,2
30.0,39.0,60.0,52.0,38.0,41.0,43.0,59.0,37.0,47.0,58.0,38.0,40.0,43.0,58.0,51.0,31.0,24.0,43.0,61.0,68.0,34.0,40.0,30.0,33.0,40.0,35.0,46.0,49,0,1,0,0,0,0,0,49,8,2
