lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,39.0,34.0,43.0,40.0,44.0,46.0,41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49,0,0,0,0,0,0,1,49,30,3
39.0,34.0,43.0,40.0,44.0,46.0,41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41,0,0,0,0,1,0,0,41,31,3
34.0,43.0,40.0,44.0,46.0,41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31,1,0,0,0,0,0,0,31,1,4
43.0,40.0,44.0,46.0,41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45,0,0,1,0,0,0,0,45,2,4
40.0,44.0,46.0,41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44,0,0,0,1,0,0,0,44,3,4
44.0,46.0,41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47,0,1,0,0,0,0,0,47,4,4
46.0,41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44,0,0,0,0,0,1,0,44,5,4
41.0,45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47,0,0,0,0,0,0,1,47,6,4
45.0,38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41,0,0,0,0,1,0,0,41,7,4
38.0,41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43,1,0,0,0,0,0,0,43,8,4
41.0,34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46,0,0,1,0,0,0,0,46,9,4
34.0,37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43,0,0,0,1,0,0,0,43,10,4
37.0,47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44,0,1,0,0,0,0,0,44,11,4
47.0,48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34,0,0,0,0,0,1,0,34,12,4
48.0,58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36,0,0,0,0,0,0,1,36,13,4
58.0,58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47,0,0,0,0,1,0,0,47,14,4
58.0,43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38,1,0,0,0,0,0,0,38,15,4
43.0,34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38.0,46,0,0,1,0,0,0,0,46,16,4
34.0,44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38.0,46.0,67,0,0,0,1,0,0,0,67,17,4
44.0,50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38.0,46.0,67.0,71,0,1,0,0,0,0,0,71,18,4
50.0,58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38.0,46.0,67.0,71.0,77,0,0,0,0,0,1,0,77,19,4
58.0,51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38.0,46.0,67.0,71.0,77.0,74,0,0,0,0,0,0,1,74,20,4
51.0,32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38.0,46.0,67.0,71.0,77.0,74.0,50,0,0,0,0,1,0,0,50,21,4
32.0,22.0,21.0,48.0,45.0,49.0,41.0,31.0,45.0,44.0,47.0,44.0,47.0,41.0,43.0,46.0,43.0,44.0,34.0,36.0,47.0,38.0,46.0,67.0,71.0,77.0,74.0,50.0,44,1,0,0,0,0,0,0,44,22,4
