lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,44.0,49.0,44.0,45.0,41.0,41.0,41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21,0,0,1,0,0,0,0,21,30,4
44.0,49.0,44.0,45.0,41.0,41.0,41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35,0,0,0,1,0,0,0,35,1,5
49.0,44.0,45.0,41.0,41.0,41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40,0,1,0,0,0,0,0,40,2,5
44.0,45.0,41.0,41.0,41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43,0,0,0,0,0,1,0,43,3,5
45.0,41.0,41.0,41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43,0,0,0,0,0,0,1,43,4,5
41.0,41.0,41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31,0,0,0,0,1,0,0,31,5,5
41.0,41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33,1,0,0,0,0,0,0,33,6,5
41.0,43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49,0,0,1,0,0,0,0,49,7,5
43.0,45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48,0,0,0,1,0,0,0,48,8,5
45.0,38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44,0,1,0,0,0,0,0,44,9,5
38.0,44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58,0,0,0,0,0,1,0,58,10,5
44.0,47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44,0,0,0,0,0,0,1,44,11,5
47.0,45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44.0,40,0,0,0,0,1,0,0,40,12,5
45.0,49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44.0,40.0,38,1,0,0,0,0,0,0,38,13,5
49.0,71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44.0,40.0,38.0,44,0,0,1,0,0,0,0,44,14,5
71.0,74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44.0,40.0,38.0,44.0,43,0,0,0,1,0,0,0,43,15,5
74.0,90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44.0,40.0,38.0,44.0,43.0,45,0,1,0,0,0,0,0,45,16,5
90.0,58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44.0,40.0,38.0,44.0,43.0,45.0,32,0,0,0,0,0,1,0,32,17,5
58.0,64.0,42.0,44.0,46.0,58.0,77.0,51.0,38.0,40.0,21.0,35.0,40.0,43.0,43.0,31.0,33.0,49.0,48.0,44.0,58.0,44.0,40.0,38.0,44.0,43.0,45.0,32.0,24,0,0,0,0,0,0,1,24,18,5
