lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,31.0,36.0,33.0,40.0,32.0,53.0,34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47,0,0,1,0,0,0,0,47,30,1
31.0,36.0,33.0,40.0,32.0,53.0,34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55,0,0,0,1,0,0,0,55,31,1
36.0,33.0,40.0,32.0,53.0,34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59,0,1,0,0,0,0,0,59,1,2
33.0,40.0,32.0,53.0,34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42,0,0,0,0,0,1,0,42,2,2
40.0,32.0,53.0,34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38,0,0,0,0,0,0,1,38,3,2
32.0,53.0,34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40,0,0,0,0,1,0,0,40,4,2
53.0,34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45,1,0,0,0,0,0,0,45,5,2
34.0,29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43,0,0,1,0,0,0,0,43,6,2
29.0,34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58,0,0,0,1,0,0,0,58,7,2
34.0,38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40,0,1,0,0,0,0,0,40,8,2
38.0,43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41,0,0,0,0,0,1,0,41,9,2
43.0,39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46,0,0,0,0,0,0,1,46,10,2
39.0,42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48,0,0,0,0,1,0,0,48,11,2
42.0,36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51,1,0,0,0,0,0,0,51,12,2
36.0,33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41,0,0,1,0,0,0,0,41,13,2
33.0,37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32,0,0,0,1,0,0,0,32,14,2
37.0,36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40,0,1,0,0,0,0,0,40,15,2
36.0,30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51,0,0,0,0,0,1,0,51,16,2
30.0,34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51.0,58,0,0,0,0,0,0,1,58,17,2
34.0,33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51.0,58.0,40,0,0,0,0,1,0,0,40,18,2
33.0,36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51.0,58.0,40.0,47,1,0,0,0,0,0,0,47,19,2
36.0,44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51.0,58.0,40.0,47.0,38,0,0,1,0,0,0,0,38,20,2
44.0,45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51.0,58.0,40.0,47.0,38.0,54,0,0,0,1,0,0,0,54,21,2
45.0,30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51.0,58.0,40.0,47.0,38.0,54.0,33,0,1,0,0,0,0,0,33,22,2
30.0,36.0,34.0,41.0,47.0,55.0,59.0,42.0,38.0,40.0,45.0,43.0,58.0,40.0,41.0,46.0,48.0,51.0,41.0,32.0,40.0,51.0,58.0,40.0,47.0,38.0,54.0,33.0,36,0,0,0,0,0,1,0,36,23,2
