lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,31.0,29.0,28.0,68.0,75.0,79.0,70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34,0,0,1,0,0,0,0,34,30,1
31.0,29.0,28.0,68.0,75.0,79.0,70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55,0,0,0,1,0,0,0,55,31,1
29.0,28.0,68.0,75.0,79.0,70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63,0,1,0,0,0,0,0,63,1,2
28.0,68.0,75.0,79.0,70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62,0,0,0,0,0,1,0,62,2,2
68.0,75.0,79.0,70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30,0,0,0,0,0,0,1,30,3,2
75.0,79.0,70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25,0,0,0,0,1,0,0,25,4,2
79.0,70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27,1,0,0,0,0,0,0,27,5,2
70.0,31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47,0,0,1,0,0,0,0,47,6,2
31.0,30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63,0,0,0,1,0,0,0,63,7,2
30.0,30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60,0,1,0,0,0,0,0,60,8,2
30.0,38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50,0,0,0,0,0,1,0,50,9,2
38.0,35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36,0,0,0,0,0,0,1,36,10,2
35.0,67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34,0,0,0,0,1,0,0,34,11,2
67.0,63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53,1,0,0,0,0,0,0,53,12,2
63.0,34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33,0,0,1,0,0,0,0,33,13,2
34.0,28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32,0,0,0,1,0,0,0,32,14,2
28.0,32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38,0,1,0,0,0,0,0,38,15,2
32.0,48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33,0,0,0,0,0,1,0,33,16,2
48.0,55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54,0,0,0,0,0,0,1,54,17,2
55.0,43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36,0,0,0,0,1,0,0,36,18,2
43.0,35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38,1,0,0,0,0,0,0,38,19,2
35.0,48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38,0,0,1,0,0,0,0,38,20,2
48.0,82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57,0,0,0,1,0,0,0,57,21,2
82.0,96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32,0,1,0,0,0,0,0,32,22,2
96.0,45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39,0,0,0,0,0,1,0,39,23,2
45.0,55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30,0,0,0,0,0,0,1,30,24,2
55.0,62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31,0,0,0,0,1,0,0,31,25,2
62.0,34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36,1,0,0,0,0,0,0,36,26,2
34.0,55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35,0,0,1,0,0,0,0,35,27,2
55.0,63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44,0,0,0,1,0,0,0,44,28,2
63.0,62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39,0,1,0,0,0,0,0,39,29,2
62.0,30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40,0,0,0,0,0,1,0,40,1,3
30.0,25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32,0,0,0,0,0,0,1,32,2,3
25.0,27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32,0,0,0,0,1,0,0,32,3,3
27.0,47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60,1,0,0,0,0,0,0,60,4,3
47.0,63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55,0,0,1,0,0,0,0,55,5,3
63.0,60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55.0,70,0,0,0,1,0,0,0,70,6,3
60.0,50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55.0,70.0,52,0,1,0,0,0,0,0,52,7,3
50.0,36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55.0,70.0,52.0,54,0,0,0,0,0,1,0,54,8,3
36.0,34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55.0,70.0,52.0,54.0,64,0,0,0,0,0,0,1,64,9,3
34.0,53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55.0,70.0,52.0,54.0,64.0,51,0,0,0,0,1,0,0,51,10,3
53.0,33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55.0,70.0,52.0,54.0,64.0,51.0,36,1,0,0,0,0,0,0,36,11,3
33.0,32.0,38.0,33.0,54.0,36.0,38.0,38.0,57.0,32.0,39.0,30.0,31.0,36.0,35.0,44.0,39.0,40.0,32.0,32.0,60.0,55.0,70.0,52.0,54.0,64.0,51.0,36.0,42,0,0,1,0,0,0,0,42,12,3
