lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
11.0,11.0,5.0,2.0,3.0,3.0,3.0,10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7,0,0,1,0,0,0,0,7,30,1
11.0,5.0,2.0,3.0,3.0,3.0,10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8,0,0,0,1,0,0,0,8,31,1
5.0,2.0,3.0,3.0,3.0,10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5,0,1,0,0,0,0,0,5,1,2
2.0,3.0,3.0,3.0,10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6,0,0,0,0,0,1,0,6,2,2
3.0,3.0,3.0,10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11,0,0,0,0,0,0,1,11,3,2
3.0,3.0,10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6,0,0,0,0,1,0,0,6,4,2
3.0,10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6,1,0,0,0,0,0,0,6,5,2
10.0,10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9,0,0,1,0,0,0,0,9,6,2
10.0,6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9,0,0,0,1,0,0,0,9,7,2
6.0,11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9,0,1,0,0,0,0,0,9,8,2
11.0,15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9,0,0,0,0,0,1,0,9,9,2
15.0,26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17,0,0,0,0,0,0,1,17,10,2
26.0,6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16,0,0,0,0,1,0,0,16,11,2
6.0,8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24,1,0,0,0,0,0,0,24,12,2
8.0,7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18,0,0,1,0,0,0,0,18,13,2
7.0,7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13,0,0,0,1,0,0,0,13,14,2
7.0,9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12,0,1,0,0,0,0,0,12,15,2
9.0,6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9,0,0,0,0,0,1,0,9,16,2
6.0,6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19,0,0,0,0,0,0,1,19,17,2
6.0,13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10,0,0,0,0,1,0,0,10,18,2
13.0,6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12,1,0,0,0,0,0,0,12,19,2
6.0,7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16,0,0,1,0,0,0,0,16,20,2
7.0,9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11,0,0,0,1,0,0,0,11,21,2
9.0,7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14,0,1,0,0,0,0,0,14,22,2
7.0,7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11,0,0,0,0,0,1,0,11,23,2
7.0,15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9,0,0,0,0,0,0,1,9,24,2
15.0,19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15,0,0,0,0,1,0,0,15,25,2
19.0,7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18,1,0,0,0,0,0,0,18,26,2
7.0,8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22,0,0,1,0,0,0,0,22,27,2
8.0,5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21,0,0,0,1,0,0,0,21,28,2
5.0,6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20,0,1,0,0,0,0,0,20,29,2
6.0,11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18,0,0,0,0,0,1,0,18,1,3
11.0,6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19,0,0,0,0,0,0,1,19,2,3
6.0,6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21,0,0,0,0,1,0,0,21,3,3
6.0,9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24,1,0,0,0,0,0,0,24,4,3
9.0,9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12,0,0,1,0,0,0,0,12,5,3
9.0,9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11,0,0,0,1,0,0,0,11,6,3
9.0,9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11.0,32,0,1,0,0,0,0,0,32,7,3
9.0,17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11.0,32.0,16,0,0,0,0,0,1,0,16,8,3
17.0,16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11.0,32.0,16.0,13,0,0,0,0,0,0,1,13,9,3
16.0,24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11.0,32.0,16.0,13.0,15,0,0,0,0,1,0,0,15,10,3
24.0,18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11.0,32.0,16.0,13.0,15.0,14,1,0,0,0,0,0,0,14,11,3
18.0,13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11.0,32.0,16.0,13.0,15.0,14.0,18,0,0,1,0,0,0,0,18,12,3
13.0,12.0,9.0,19.0,10.0,12.0,16.0,11.0,14.0,11.0,9.0,15.0,18.0,22.0,21.0,20.0,18.0,19.0,21.0,24.0,12.0,11.0,32.0,16.0,13.0,15.0,14.0,18.0,12,0,0,0,1,0,0,0,12,13,3
