lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
40.0,32.0,17.0,30.0,39.0,43.0,43.0,35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22,0,0,1,0,0,0,0,22,30,1
32.0,17.0,30.0,39.0,43.0,43.0,35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29,0,0,0,1,0,0,0,29,31,1
17.0,30.0,39.0,43.0,43.0,35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36,0,1,0,0,0,0,0,36,1,2
30.0,39.0,43.0,43.0,35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18,0,0,0,0,0,1,0,18,2,2
39.0,43.0,43.0,35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24,0,0,0,0,0,0,1,24,3,2
43.0,43.0,35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15,0,0,0,0,1,0,0,15,4,2
43.0,35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12,1,0,0,0,0,0,0,12,5,2
35.0,21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21,0,0,1,0,0,0,0,21,6,2
21.0,19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40,0,0,0,1,0,0,0,40,7,2
19.0,24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19,0,1,0,0,0,0,0,19,8,2
24.0,35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23,0,0,0,0,0,1,0,23,9,2
35.0,35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39,0,0,0,0,0,0,1,39,10,2
35.0,43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16,0,0,0,0,1,0,0,16,11,2
43.0,24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15,1,0,0,0,0,0,0,15,12,2
24.0,27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20,0,0,1,0,0,0,0,20,13,2
27.0,29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25,0,0,0,1,0,0,0,25,14,2
29.0,19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21,0,1,0,0,0,0,0,21,15,2
19.0,19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32,0,0,0,0,0,1,0,32,16,2
19.0,25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27,0,0,0,0,0,0,1,27,17,2
25.0,13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19,0,0,0,0,1,0,0,19,18,2
13.0,12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22,1,0,0,0,0,0,0,22,19,2
12.0,26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45,0,0,1,0,0,0,0,45,20,2
26.0,54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48,0,0,0,1,0,0,0,48,21,2
54.0,26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18,0,1,0,0,0,0,0,18,22,2
26.0,28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29,0,0,0,0,0,1,0,29,23,2
28.0,38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19,0,0,0,0,0,0,1,19,24,2
38.0,55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19.0,15,0,0,0,0,1,0,0,15,25,2
55.0,22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19.0,15.0,11,1,0,0,0,0,0,0,11,26,2
22.0,29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19.0,15.0,11.0,23,0,0,1,0,0,0,0,23,27,2
29.0,36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19.0,15.0,11.0,23.0,36,0,0,0,1,0,0,0,36,28,2
36.0,18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19.0,15.0,11.0,23.0,36.0,52,0,1,0,0,0,0,0,52,29,2
18.0,24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19.0,15.0,11.0,23.0,36.0,52.0,28,0,0,0,0,0,1,0,28,1,3
24.0,15.0,12.0,21.0,40.0,19.0,23.0,39.0,16.0,15.0,20.0,25.0,21.0,32.0,27.0,19.0,22.0,45.0,48.0,18.0,29.0,19.0,15.0,11.0,23.0,36.0,52.0,28.0,30,0,0,0,0,0,0,1,30,2,3
