lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,36.0,40.0,32.0,31.0,33.0,37.0,39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34,0,0,1,0,0,0,0,34,30,4
36.0,40.0,32.0,31.0,33.0,37.0,39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32,0,0,0,1,0,0,0,32,1,5
40.0,32.0,31.0,33.0,37.0,39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39,0,1,0,0,0,0,0,39,2,5
32.0,31.0,33.0,37.0,39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44,0,0,0,0,0,1,0,44,3,5
31.0,33.0,37.0,39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40,0,0,0,0,0,0,1,40,4,5
33.0,37.0,39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50,0,0,0,0,1,0,0,50,5,5
37.0,39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47,1,0,0,0,0,0,0,47,6,5
39.0,34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38,0,0,1,0,0,0,0,38,7,5
34.0,37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43,0,0,0,1,0,0,0,43,8,5
37.0,37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43.0,44,0,1,0,0,0,0,0,44,9,5
37.0,40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43.0,44.0,34,0,0,0,0,0,1,0,34,10,5
40.0,71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43.0,44.0,34.0,30,0,0,0,0,0,0,1,30,11,5
71.0,74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43.0,44.0,34.0,30.0,19,0,0,0,0,1,0,0,19,12,5
74.0,49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43.0,44.0,34.0,30.0,19.0,31,1,0,0,0,0,0,0,31,13,5
49.0,46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43.0,44.0,34.0,30.0,19.0,31.0,35,0,0,1,0,0,0,0,35,14,5
46.0,33.0,26.0,38.0,38.0,34.0,40.0,31.0,31.0,36.0,45.0,38.0,37.0,34.0,32.0,39.0,44.0,40.0,50.0,47.0,38.0,43.0,44.0,34.0,30.0,19.0,31.0,35.0,38,0,0,0,1,0,0,0,38,15,5
