lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
40.0,33.0,43.0,29.0,34.0,29.0,29.0,27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45,0,0,1,0,0,0,0,45,30,1
33.0,43.0,29.0,34.0,29.0,29.0,27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39,0,0,0,1,0,0,0,39,31,1
43.0,29.0,34.0,29.0,29.0,27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38,0,1,0,0,0,0,0,38,1,2
29.0,34.0,29.0,29.0,27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38,0,0,0,0,0,1,0,38,2,2
34.0,29.0,29.0,27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35,0,0,0,0,0,0,1,35,3,2
29.0,29.0,27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35.0,37,0,0,0,0,1,0,0,37,4,2
29.0,27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35.0,37.0,68,1,0,0,0,0,0,0,68,5,2
27.0,28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35.0,37.0,68.0,90,0,0,1,0,0,0,0,90,6,2
28.0,30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35.0,37.0,68.0,90.0,41,0,0,0,1,0,0,0,41,7,2
30.0,32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35.0,37.0,68.0,90.0,41.0,38,0,1,0,0,0,0,0,38,8,2
32.0,36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35.0,37.0,68.0,90.0,41.0,38.0,11,0,0,0,0,0,1,0,11,9,2
36.0,42.0,32.0,42.0,47.0,33.0,35.0,52.0,30.0,57.0,31.0,34.0,31.0,33.0,51.0,35.0,45.0,45.0,39.0,38.0,38.0,35.0,37.0,68.0,90.0,41.0,38.0,11.0,20,0,0,0,0,0,0,1,20,10,2
