lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,22.0,23.0,19.0,28.0,32.0,20.0,27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15,0,0,0,0,1,0,0,15,29,9
22.0,23.0,19.0,28.0,32.0,20.0,27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15,1,0,0,0,0,0,0,15,30,9
23.0,19.0,28.0,32.0,20.0,27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25,0,0,1,0,0,0,0,25,1,10
19.0,28.0,32.0,20.0,27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25.0,35,0,0,0,1,0,0,0,35,2,10
28.0,32.0,20.0,27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25.0,35.0,31,0,1,0,0,0,0,0,31,3,10
32.0,20.0,27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25.0,35.0,31.0,16,0,0,0,0,0,0,1,16,5,10
20.0,27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25.0,35.0,31.0,16.0,34,0,0,0,0,1,0,0,34,6,10
27.0,27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25.0,35.0,31.0,16.0,34.0,11,1,0,0,0,0,0,0,11,7,10
27.0,33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25.0,35.0,31.0,16.0,34.0,11.0,13,0,0,1,0,0,0,0,13,8,10
33.0,18.0,31.0,25.0,19.0,20.0,21.0,22.0,18.0,46.0,20.0,25.0,21.0,30.0,26.0,18.0,11.0,16.0,19.0,15.0,15.0,25.0,35.0,31.0,16.0,34.0,11.0,13.0,23,0,0,0,1,0,0,0,23,9,10
